342.445378	822.468204	490.000000	364.503402	6.250894
342.083279	822.468133	540.000000	364.503433	6.250894
341.295427	822.468071	530.000000	364.503460	6.248318
341.443838	822.468007	480.000000	364.503489	6.248318
341.170561	822.467954	350.000000	364.503512	6.248318
341.336185	822.467897	290.000000	364.503538	6.249606
341.685149	822.467847	380.000000	364.503560	6.248318
344.427869	822.467778	250.000000	364.503590	6.247031
340.901062	822.467719	360.000000	364.503617	6.248318
340.673241	822.467648	400.000000	364.503648	6.248318
344.230629	822.467593	390.000000	364.503672	6.248318
340.679289	822.467534	280.000000	364.503698	6.247031
342.648891	822.467479	350.000000	364.503723	6.247031
341.478496	822.467421	260.000000	364.503748	6.248318
341.784201	822.467369	370.000000	364.503772	6.247031
340.259072	822.467294	340.000000	364.503805	6.247031
342.487339	822.467237	340.000000	364.503830	6.247031
340.601322	822.467169	250.000000	364.503860	6.247031
340.101519	822.467119	190.000000	364.503883	6.247031
341.735538	822.467056	360.000000	364.503910	6.244455
339.837666	822.466993	330.000000	364.503938	6.247031
340.285010	822.466994	330.000000	364.503938	6.245743
340.370023	822.467044	270.000000	364.503916	6.249606
340.619357	822.467084	250.000000	364.503898	6.247031
340.616229	822.467139	310.000000	364.503873	6.247031
340.308408	822.467187	360.000000	364.503852	6.247031
342.212972	822.467259	380.000000	364.503821	6.247031
342.487712	822.467315	320.000000	364.503795	6.247031
343.194643	822.467384	250.000000	364.503765	6.247031
342.613387	822.467431	360.000000	364.503744	6.247031
342.720183	822.467493	390.000000	364.503717	6.247031
341.123420	822.467539	400.000000	364.503696	6.247031
342.194713	822.467603	450.000000	364.503668	6.248318
340.837275	822.467654	300.000000	364.503645	6.248318
340.757197	822.467727	580.000000	364.503613	6.249606
342.361802	822.467783	390.000000	364.503588	6.249606
343.811140	822.467851	400.000000	364.503558	6.248318
342.677894	822.467901	420.000000	364.503536	6.249606
341.068919	822.467965	500.000000	364.503508	6.249606
344.409204	822.468027	470.000000	364.503480	6.250894
342.487123	822.468078	600.000000	364.503457	6.249606
341.453382	822.468148	700.000000	364.503426	6.250894
342.577061	822.468209	590.000000	364.503399	6.252181
343.880578	822.468279	700.000000	364.503368	6.252181
342.265964	822.468330	980.000000	364.503346	6.252181
342.696779	822.468393	750.000000	364.503318	6.253469
340.807814	822.468436	960.000000	364.503299	6.254756
341.488974	822.468503	830.000000	364.503269	6.252181
346.273669	822.468557	900.000000	364.503245	6.254756
342.837714	822.468626	1230.000000	364.503214	6.254756
343.050496	822.468686	1050.000000	364.503188	6.254756
341.445157	822.468754	1560.000000	364.503158	6.257332
341.729740	822.468804	1270.000000	364.503135	6.257332
342.942827	822.468860	1310.000000	364.503111	6.257332
343.445898	822.468913	1240.000000	364.503088	6.258619
342.023569	822.468973	1230.000000	364.503061	6.258619
343.554478	822.469043	1330.000000	364.503030	6.257332
344.480353	822.469106	1370.000000	364.503002	6.258619
342.746428	822.469168	1170.000000	364.502974	6.261195
342.914251	822.469225	940.000000	364.502949	6.261195
339.996665	822.469294	1090.000000	364.502918	6.261195
341.324383	822.469334	650.000000	364.502901	6.262482
340.841347	822.469410	650.000000	364.502867	6.263770
343.165132	822.469460	680.000000	364.502845	6.259907
341.479735	822.469541	690.000000	364.502809	6.265058
342.916084	822.469591	710.000000	364.502787	6.266345
344.853130	822.469652	520.000000	364.502760	6.265058
343.459668	822.469704	500.000000	364.502737	6.267633
343.848154	822.469764	410.000000	364.502710	6.267633
344.150140	822.469814	390.000000	364.502688	6.270208
343.814605	822.469882	430.000000	364.502658	6.271496
344.403501	822.469893	380.000000	364.502653	6.268920
345.969228	822.469835	340.000000	364.502679	6.270208
342.482560	822.469794	450.000000	364.502697	6.267633
342.850575	822.469736	510.000000	364.502723	6.266345
343.605748	822.469693	370.000000	364.502742	6.265058
343.528912	822.469632	550.000000	364.502769	6.265058
343.789438	822.469583	460.000000	364.502790	6.263770
