336.303785	822.467372	0.000000	364.503770	6.330727
337.570147	822.468550	4120.000000	364.503248	6.330727
338.189595	822.468664	4450.000000	364.503197	6.330727
336.777763	822.468728	5650.000000	364.503169	6.330727
338.576845	822.468811	5540.000000	364.503132	6.330727
337.842326	822.468895	5600.000000	364.503095	6.335878
337.873521	822.468965	5850.000000	364.503064	6.330727
338.161201	822.469040	5340.000000	364.503031	6.332015
338.222338	822.469095	5360.000000	364.503007	6.332015
338.455317	822.469155	4900.000000	364.502980	6.333302
339.461504	822.469202	4090.000000	364.502959	6.333302
338.213330	822.469268	3730.000000	364.502930	6.333302
336.324483	822.469328	3220.000000	364.502903	6.333302
339.735125	822.469404	2490.000000	364.502870	6.334590
339.302969	822.469465	1820.000000	364.502843	6.335878
338.150627	822.469534	1530.000000	364.502812	6.334590
338.280052	822.469575	1330.000000	364.502794	6.337165
338.024140	822.469638	1260.000000	364.502766	6.337165
337.222725	822.469685	870.000000	364.502745	6.335878
339.911930	822.469759	860.000000	364.502712	6.337165
339.819535	822.469821	530.000000	364.502685	6.337165
341.402635	822.469902	410.000000	364.502649	6.338453
340.471005	822.469956	260.000000	364.502625	6.338453
337.458930	822.470019	250.000000	364.502597	6.339741
338.517184	822.470077	140.000000	364.502571	6.341028
337.240754	822.470130	170.000000	364.502548	6.341028
339.623663	822.470089	90.000000	364.502566	6.341028
338.887594	822.470051	180.000000	364.502583	6.344891
337.873413	822.469997	220.000000	364.502607	6.339741
337.652668	822.469941	280.000000	364.502632	6.338453
339.423026	822.469874	350.000000	364.502661	6.338453
337.212339	822.469816	520.000000	364.502687	6.338453
338.966694	822.469744	580.000000	364.502719	6.337165
338.961975	822.469694	870.000000	364.502741	6.335878
333.793633	822.469636	1180.000000	364.502767	6.337165
339.192019	822.469586	1300.000000	364.502789	6.334590
337.053363	822.469528	1400.000000	364.502815	6.333302
339.288076	822.469474	2260.000000	364.502839	6.333302
336.857834	822.469407	2170.000000	364.502868	6.333302
338.208784	822.469346	2580.000000	364.502896	6.333302
338.501280	822.469283	3260.000000	364.502923	6.333302
340.572314	822.469227	4400.000000	364.502948	6.332015
337.562974	822.469172	4150.000000	364.502972	6.330727
338.415480	822.469119	4370.000000	364.502996	6.330727
338.599587	822.469055	5070.000000	364.503024	6.330727
338.744024	822.468976	5120.000000	364.503059	6.330727
338.368924	822.468919	5910.000000	364.503085	6.330727
339.573052	822.468839	5960.000000	364.503120	6.330727
337.935251	822.468791	5990.000000	364.503142	6.329439
338.971160	822.468729	5370.000000	364.503169	6.329439
337.692466	822.468678	5520.000000	364.503191	6.329439
337.972847	822.468614	4650.000000	364.503220	6.329439
336.798504	822.468555	4460.000000	364.503246	6.329439
336.821224	822.468476	3890.000000	364.503281	6.329439
337.175262	822.468418	3190.000000	364.503307	6.328152
338.324407	822.468355	3180.000000	364.503335	6.329439
338.043738	822.468307	2370.000000	364.503356	6.328152
338.401258	822.468247	1970.000000	364.503382	6.326864
338.593416	822.468200	1920.000000	364.503403	6.328152
337.103778	822.468132	1410.000000	364.503434	6.332015
337.671638	822.468072	960.000000	364.503460	6.326864
336.980408	822.468003	870.000000	364.503490	6.328152
336.071607	822.467929	420.000000	364.503524	6.326864
336.588860	822.467885	420.000000	364.503543	6.325577
338.355864	822.467825	480.000000	364.503570	6.325577
335.207329	822.467772	290.000000	364.503593	6.328152
337.895713	822.467701	140.000000	364.503625	6.328152
337.933109	822.467646	120.000000	364.503649	6.328152
338.070566	822.467563	80.000000	364.503686	6.328152
334.900310	822.467513	280.000000	364.503708	6.328152
335.930854	822.467441	120.000000	364.503740	6.328152
334.085136	822.467398	100.000000	364.503759	6.328152
336.282307	822.467334	280.000000	364.503787	6.328152
337.849202	822.467283	80.000000	364.503810	6.328152
336.704610	822.467209	40.000000	364.503843	6.328152
337.583986	822.467149	60.000000	364.503869	6.328152
336.646725	822.467192	220.000000	364.503850	6.328152
333.610208	822.467235	140.000000	364.503831	6.329439
337.487559	822.467304	40.000000	364.503800	6.329439
336.519647	822.467352	100.000000	364.503779	6.329439
338.563834	822.467414	110.000000	364.503752	6.329439
336.593700	822.467472	80.000000	364.503726	6.328152
335.201840	822.467522	130.000000	364.503704	6.328152
336.895161	822.467590	30.000000	364.503674	6.328152
338.432794	822.467651	210.000000	364.503647	6.328152
335.645071	822.467720	280.000000	364.503616	6.328152
336.540678	822.467779	290.000000	364.503590	6.328152
336.962589	822.467835	460.000000	364.503565	6.329439
338.087626	822.467884	420.000000	364.503543	6.329439
336.317471	822.467943	600.000000	364.503517	6.328152
337.915940	822.467999	610.000000	364.503492	6.329439
337.360513	822.468069	960.000000	364.503461	6.326864
337.479260	822.468127	1370.000000	364.503435	6.328152
336.820506	822.468196	1290.000000	364.503405	6.328152
336.641485	822.468248	2180.000000	364.503382	6.330727
338.570329	822.468307	2180.000000	364.503356	6.328152
337.601996	822.468354	3000.000000	364.503335	6.330727
337.795755	822.468421	2840.000000	364.503305	6.330727
338.476427	822.468473	4150.000000	364.503282	6.329439
339.834130	822.468556	4390.000000	364.503245	6.329439
338.794342	822.468609	4970.000000	364.503222	6.329439
334.344107	822.468680	5290.000000	364.503190	6.329439
337.262768	822.468746	5560.000000	364.503162	6.330727
334.944431	822.468798	5780.000000	364.503138	6.330727
337.653834	822.468859	5760.000000	364.503111	6.332015
336.811642	822.468923	5620.000000	364.503083	6.332015
338.198743	822.468995	5590.000000	364.503051	6.326864
337.041875	822.469063	5900.000000	364.503021	6.332015
338.600446	822.469126	4900.000000	364.502993	6.332015
337.275820	822.469173	4520.000000	364.502972	6.332015
336.320549	822.469229	4240.000000	364.502947	6.333302
340.166562	822.469283	3230.000000	364.502923	6.333302
338.600901	822.469347	3120.000000	364.502895	6.334590
337.174352	822.469411	2640.000000	364.502867	6.334590
340.752664	822.469486	2240.000000	364.502833	6.335878
339.198590	822.469541	1660.000000	364.502809	6.335878
338.287067	822.469603	1250.000000	364.502781	6.334590
338.412070	822.469648	1110.000000	364.502762	6.337165
340.417029	822.469708	860.000000	364.502735	6.337165
337.346876	822.469756	690.000000	364.502714	6.338453
338.961438	822.469843	450.000000	364.502675	6.339741
339.276570	822.469914	450.000000	364.502644	6.339741
337.754451	822.469978	300.000000	364.502615	6.338453
339.864545	822.470037	280.000000	364.502589	6.338453
336.531876	822.470090	220.000000	364.502565	6.339741
339.459173	822.470143	70.000000	364.502542	6.341028
339.743125	822.470108	110.000000	364.502558	6.339741
338.032979	822.470051	200.000000	364.502583	6.339741
340.808610	822.470011	170.000000	364.502601	6.338453
336.538666	822.469953	220.000000	364.502626	6.337165
338.243623	822.469895	320.000000	364.502652	6.337165
339.725267	822.469820	550.000000	364.502685	6.337165
338.570709	822.469765	710.000000	364.502710	6.334590
336.381313	822.469698	700.000000	364.502739	6.335878
341.020981	822.469652	1270.000000	364.502760	6.335878
339.769609	822.469592	1110.000000	364.502786	6.334590
339.197033	822.469546	1440.000000	364.502807	6.334590
337.909631	822.469480	1870.000000	364.502836	6.333302
337.517056	822.469418	2000.000000	364.502863	6.333302
336.509649	822.469351	2760.000000	364.502893	6.333302
336.209271	822.469286	3100.000000	364.502922	6.333302
336.428045	822.469239	3820.000000	364.502943	6.333302
