342.778247	822.468840	0.000000	364.503120	6.275359
340.822855	822.468883	2110.000000	364.503101	6.276646
339.598917	822.468940	1900.000000	364.503076	6.277934
341.895879	822.469010	1940.000000	364.503044	6.279222
340.645418	822.469057	1900.000000	364.503023	6.279222
341.898110	822.469119	1800.000000	364.502996	6.279222
340.805329	822.469185	1660.000000	364.502967	6.280509
340.998521	822.469233	1450.000000	364.502946	6.280509
343.090681	822.469298	1320.000000	364.502917	6.280509
341.040816	822.469370	1270.000000	364.502885	6.281797
342.534777	822.469425	1140.000000	364.502860	6.281797
342.342243	822.469488	970.000000	364.502833	6.284372
342.243141	822.469538	830.000000	364.502810	6.284372
340.979492	822.469599	870.000000	364.502783	6.284372
343.050979	822.469650	760.000000	364.502761	6.285660
342.664039	822.469722	610.000000	364.502729	6.286947
344.659735	822.469800	730.000000	364.502694	6.289523
343.397294	822.469857	630.000000	364.502669	6.286947
343.680866	822.469923	720.000000	364.502640	6.289523
340.949734	822.469965	550.000000	364.502621	6.290810
341.768420	822.470019	500.000000	364.502597	6.290810
343.372272	822.469985	560.000000	364.502612	6.289523
343.293616	822.469936	650.000000	364.502634	6.288235
341.793560	822.469890	630.000000	364.502654	6.289523
343.261298	822.469834	740.000000	364.502679	6.285660
344.151279	822.469775	680.000000	364.502705	6.286947
343.016967	822.469703	550.000000	364.502737	6.283084
344.713774	822.469650	690.000000	364.502761	6.284372
343.176079	822.469590	690.000000	364.502787	6.283084
341.337029	822.469542	800.000000	364.502809	6.283084
340.124121	822.469478	990.000000	364.502837	6.283084
342.778283	822.469427	990.000000	364.502860	6.281797
342.953163	822.469359	1070.000000	364.502890	6.280509
343.135678	822.469293	1250.000000	364.502919	6.280509
340.542635	822.469229	1350.000000	364.502947	6.277934
344.225330	822.469156	1290.000000	364.502980	6.279222
343.883406	822.469108	1450.000000	364.503001	6.277934
342.095106	822.469052	1760.000000	364.503026	6.279222
341.055893	822.468995	1860.000000	364.503051	6.277934
342.882541	822.468930	1790.000000	364.503080	6.276646
341.842742	822.468871	2190.000000	364.503106	6.276646
342.042253	822.468795	1810.000000	364.503140	6.275359
341.298263	822.468751	1960.000000	364.503159	6.275359
342.929687	822.468682	1910.000000	364.503190	6.275359
343.063113	822.468640	1710.000000	364.503208	6.274071
342.107431	822.468576	1620.000000	364.503236	6.272783
342.051522	822.468522	1480.000000	364.503261	6.272783
341.568665	822.468454	1370.000000	364.503291	6.272783
339.754700	822.468393	1090.000000	364.503318	6.272783
339.720414	822.468326	1180.000000	364.503348	6.272783
342.102829	822.468271	980.000000	364.503372	6.270208
339.452208	822.468208	940.000000	364.503400	6.270208
341.242984	822.468156	860.000000	364.503423	6.270208
339.682647	822.468092	910.000000	364.503451	6.268920
339.733557	822.468009	700.000000	364.503488	6.270208
339.733089	822.467959	720.000000	364.503510	6.268920
341.436364	822.467880	560.000000	364.503545	6.270208
339.259502	822.467839	680.000000	364.503563	6.268920
341.498379	822.467776	600.000000	364.503591	6.268920
340.974355	822.467728	590.000000	364.503612	6.268920
342.159887	822.467659	520.000000	364.503643	6.268920
340.507718	822.467604	510.000000	364.503667	6.267633
340.208636	822.467532	500.000000	364.503699	6.268920
339.340323	822.467472	580.000000	364.503726	6.267633
340.431124	822.467408	510.000000	364.503754	6.267633
340.653150	822.467358	380.000000	364.503776	6.267633
341.509871	822.467298	450.000000	364.503803	6.267633
339.761894	822.467244	650.000000	364.503827	6.267633
339.930962	822.467172	500.000000	364.503859	6.267633
340.746320	822.467111	650.000000	364.503886	6.267633
338.499862	822.467045	520.000000	364.503915	6.267633
340.233169	822.467085	550.000000	364.503897	6.267633
340.160882	822.467153	660.000000	364.503867	6.267633
339.962067	822.467213	510.000000	364.503841	6.267633
340.662345	822.467270	510.000000	364.503816	6.268920
339.486254	822.467332	480.000000	364.503788	6.267633
340.110843	822.467374	610.000000	364.503769	6.268920
340.099319	822.467434	510.000000	364.503743	6.268920
339.275283	822.467489	430.000000	364.503718	6.268920
343.041728	822.467553	570.000000	364.503690	6.268920
341.299855	822.467616	530.000000	364.503662	6.267633
338.148349	822.467683	640.000000	364.503632	6.266345
340.153541	822.467727	400.000000	364.503613	6.268920
342.300843	822.467793	590.000000	364.503584	6.270208
339.097586	822.467837	570.000000	364.503564	6.270208
340.396768	822.467908	570.000000	364.503533	6.268920
340.001380	822.467957	590.000000	364.503511	6.271496
341.028002	822.468035	700.000000	364.503476	6.271496
340.206741	822.468089	670.000000	364.503452	6.271496
339.104983	822.468154	750.000000	364.503424	6.270208
343.823921	822.468208	870.000000	364.503400	6.272783
341.419157	822.468268	830.000000	364.503373	6.272783
340.675937	822.468327	950.000000	364.503347	6.272783
340.180988	822.468391	1180.000000	364.503319	6.272783
341.146159	822.468466	1410.000000	364.503285	6.274071
340.496221	822.468521	1200.000000	364.503261	6.275359
341.896074	822.468589	1510.000000	364.503231	6.274071
340.914723	822.468637	1900.000000	364.503210	6.275359
342.804262	822.468698	1570.000000	364.503183	6.275359
339.980279	822.468746	1840.000000	364.503161	6.275359
342.174730	822.468810	1890.000000	364.503133	6.276646
339.710638	822.468871	1760.000000	364.503106	6.276646
339.091057	822.468940	2060.000000	364.503075	6.277934
341.884454	822.468991	1910.000000	364.503053	6.279222
341.987023	822.469061	1690.000000	364.503022	6.279222
344.405432	822.469109	1680.000000	364.503000	6.280509
340.833558	822.469173	1600.000000	364.502972	6.281797
339.622446	822.469225	1580.000000	364.502949	6.280509
343.052073	822.469295	1290.000000	364.502918	6.281797
343.289805	822.469356	1130.000000	364.502891	6.283084
341.529948	822.469427	1090.000000	364.502860	6.283084
341.663545	822.469483	910.000000	364.502835	6.281797
342.663397	822.469544	700.000000	364.502808	6.283084
342.610757	822.469602	850.000000	364.502782	6.284372
340.734000	822.469654	640.000000	364.502759	6.286947
340.244089	822.469730	680.000000	364.502725	6.285660
343.688943	822.469782	570.000000	364.502702	6.285660
342.362631	822.469863	520.000000	364.502666	6.288235
338.732108	822.469910	640.000000	364.502646	6.288235
345.043905	822.469972	520.000000	364.502618	6.289523
344.170781	822.470016	510.000000	364.502599	6.288235
345.963127	822.469984	490.000000	364.502613	6.288235
344.539882	822.469940	440.000000	364.502632	6.286947
340.569563	822.469882	480.000000	364.502658	6.286947
341.627713	822.469833	620.000000	364.502679	6.285660
340.541585	822.469763	690.000000	364.502710	6.285660
342.728635	822.469703	580.000000	364.502737	6.285660
340.452975	822.469637	710.000000	364.502766	6.284372
340.705819	822.469595	830.000000	364.502785	6.283084
343.002878	822.469531	850.000000	364.502813	6.281797
341.163952	822.469485	690.000000	364.502834	6.283084
340.338009	822.469421	990.000000	364.502862	6.283084
343.298412	822.469348	1040.000000	364.502895	6.281797
341.553222	822.469284	1430.000000	364.502923	6.280509
341.506908	822.469221	1780.000000	364.502951	6.277934
342.413524	822.469171	1730.000000	364.502973	6.277934
341.474272	822.469108	1590.000000	364.503001	6.277934
340.320952	822.469056	1770.000000	364.503024	6.277934
342.912370	822.468993	1850.000000	364.503052	6.277934
339.246739	822.468934	1790.000000	364.503078	6.276646
342.614361	822.468870	2090.000000	364.503106	6.275359
340.229057	822.468814	1820.000000	364.503131	6.275359
341.260536	822.468749	1810.000000	364.503160	6.274071
341.022965	822.468707	1730.000000	364.503179	6.272783
341.029665	822.468638	1570.000000	364.503209	6.272783
342.464817	822.468588	1420.000000	364.503231	6.275359
339.326330	822.468521	1890.000000	364.503261	6.272783
340.710463	822.468462	1240.000000	364.503287	6.271496
341.023696	822.468388	1110.000000	364.503320	6.271496
339.871478	822.468341	1130.000000	364.503341	6.271496
340.493838	822.468272	1050.000000	364.503371	6.271496
342.174145	822.468210	850.000000	364.503399	6.271496
341.652679	822.468155	830.000000	364.503423	6.270208
340.965137	822.468087	670.000000	364.503453	6.268920
341.607868	822.468031	770.000000	364.503478	6.270208
341.112118	822.467956	500.000000	364.503511	6.270208
341.111218	822.467899	830.000000	364.503537	6.268920
340.772280	822.467838	570.000000	364.503564	6.270208
341.685806	822.467789	460.000000	364.503586	6.266345
340.402242	822.467731	380.000000	364.503611	6.268920
341.032670	822.467677	480.000000	364.503635	6.268920
339.521715	822.467602	600.000000	364.503668	6.267633
341.047088	822.467552	480.000000	364.503690	6.268920
342.518088	822.467477	490.000000	364.503724	6.267633
341.200214	822.467442	520.000000	364.503739	6.267633
343.028790	822.467368	520.000000	364.503772	6.267633
340.345924	822.467322	510.000000	364.503792	6.267633
340.278793	822.467251	430.000000	364.503824	6.267633
341.416339	822.467186	390.000000	364.503853	6.267633
340.201246	822.467112	600.000000	364.503885	6.267633
341.467826	822.467058	390.000000	364.503910	6.267633
339.503047	822.467098	670.000000	364.503892	6.267633
339.023278	822.467165	470.000000	364.503862	6.267633
339.487496	822.467223	480.000000	364.503836	6.267633
340.203807	822.467287	440.000000	364.503808	6.267633
339.529274	822.467337	380.000000	364.503786	6.267633
342.043957	822.467392	430.000000	364.503761	6.268920
340.999280	822.467438	580.000000	364.503741	6.268920
341.114996	822.467501	440.000000	364.503713	6.268920
339.525284	822.467554	490.000000	364.503690	6.268920
339.866129	822.467624	540.000000	364.503659	6.267633
342.777543	822.467685	540.000000	364.503632	6.268920
340.543902	822.467745	660.000000	364.503605	6.268920
339.441544	822.467796	600.000000	364.503582	6.268920
340.614803	822.467857	550.000000	364.503555	6.270208
342.265841	822.467902	700.000000	364.503536	6.270208
341.514380	822.467970	580.000000	364.503505	6.270208
340.913683	822.468031	540.000000	364.503478	6.271496
341.523454	822.468105	600.000000	364.503445	6.271496
343.805761	822.468162	780.000000	364.503420	6.272783
