218.705743	822.467931	4800.000000	820.000000	364.503522
223.871456	822.467956	5560.000000	630.000000	364.503512
217.831390	822.468203	6230.000000	530.000000	364.503402
219.233379	822.468206	13950.000000	610.000000	364.503400
216.836357	822.468274	16180.000000	720.000000	364.503370
221.028327	822.468402	21180.000000	590.000000	364.503314
219.517008	822.468525	26310.000000	610.000000	364.503259
219.765379	822.468647	32570.000000	630.000000	364.503205
224.072455	822.468683	38350.000000	600.000000	364.503189
221.271478	822.468763	38320.000000	630.000000	364.503154
219.207623	822.468847	34910.000000	720.000000	364.503116
218.729960	822.469131	24590.000000	680.000000	364.502991
217.336658	822.469197	23490.000000	560.000000	364.502961
217.278938	822.469215	20850.000000	680.000000	364.502954
225.222181	822.469236	22410.000000	730.000000	364.502944
214.157481	822.469237	20860.000000	610.000000	364.502944
214.702870	822.469472	20110.000000	550.000000	364.502840
229.389759	822.469495	12130.000000	810.000000	364.502829
216.987219	822.469514	9000.000000	620.000000	364.502821
221.853961	822.469615	7300.000000	530.000000	364.502776
230.980382	822.469772	5200.000000	650.000000	364.502707
214.023680	822.469785	3140.000000	610.000000	364.502701
222.103341	822.469802	2870.000000	690.000000	364.502693
227.692912	822.470044	2700.000000	760.000000	364.502586
212.061599	822.470069	1140.000000	790.000000	364.502575
230.023703	822.470314	730.000000	670.000000	364.502466
215.382932	822.470350	590.000000	750.000000	364.502451
229.395118	822.470379	480.000000	730.000000	364.502438
215.669868	822.470516	590.000000	590.000000	364.502377
220.951648	822.470568	480.000000	700.000000	364.502354
226.555677	822.470608	550.000000	800.000000	364.502336
226.808473	822.470824	480.000000	600.000000	364.502240
223.815404	822.470871	320.000000	810.000000	364.502220
225.647443	822.470897	580.000000	630.000000	364.502208
227.040663	822.471103	410.000000	510.000000	364.502117
219.934641	822.471137	360.000000	630.000000	364.502102
231.009035	822.471144	500.000000	760.000000	364.502098
219.685257	822.471117	430.000000	680.000000	364.502111
226.584046	822.470927	410.000000	720.000000	364.502195
217.977815	822.470883	390.000000	640.000000	364.502214
217.213197	822.470853	470.000000	770.000000	364.502228
220.121233	822.470812	380.000000	680.000000	364.502246
231.029277	822.470591	430.000000	660.000000	364.502344
219.747490	822.470565	370.000000	770.000000	364.502355
213.820374	822.470526	440.000000	730.000000	364.502372
225.948446	822.470361	1020.000000	720.000000	364.502446
224.348341	822.470334	510.000000	560.000000	364.502457
213.974735	822.470307	480.000000	690.000000	364.502469
211.098064	822.470065	600.000000	660.000000	364.502577
212.949747	822.470021	1000.000000	660.000000	364.502596
224.387111	822.469819	920.000000	510.000000	364.502686
215.811194	822.469791	2110.000000	630.000000	364.502698
230.651213	822.469767	3240.000000	640.000000	364.502709
216.217136	822.469611	3400.000000	620.000000	364.502778
225.852126	822.469546	4870.000000	600.000000	364.502807
210.301057	822.469511	6790.000000	670.000000	364.502822
222.092189	822.469311	7670.000000	560.000000	364.502911
225.494151	822.469271	15450.000000	520.000000	364.502929
214.373197	822.469250	21560.000000	570.000000	364.502938
227.749376	822.469224	22300.000000	720.000000	364.502950
217.783350	822.469175	23510.000000	790.000000	364.502971
217.925432	822.468925	22390.000000	660.000000	364.503082
220.520179	822.468772	20590.000000	650.000000	364.503150
211.178227	822.468692	31040.000000	580.000000	364.503185
224.112022	822.468699	40230.000000	650.000000	364.503182
214.362372	822.468597	45190.000000	830.000000	364.503227
214.569216	822.468419	41590.000000	630.000000	364.503306
216.299558	822.468397	31860.000000	580.000000	364.503316
220.429906	822.468307	31010.000000	680.000000	364.503356
221.897208	822.468152	25700.000000	620.000000	364.503424
221.907145	822.468094	14920.000000	680.000000	364.503450
213.277551	822.467942	12610.000000	820.000000	364.503517
226.283382	822.467935	7330.000000	780.000000	364.503521
213.516425	822.467900	5890.000000	750.000000	364.503536
211.977979	822.467863	5020.000000	650.000000	364.503553
220.437671	822.467708	4130.000000	840.000000	364.503621
221.937520	822.467496	3030.000000	740.000000	364.503715
214.566238	822.467461	880.000000	520.000000	364.503731
225.351176	822.467441	750.000000	700.000000	364.503740
219.592643	822.467395	790.000000	710.000000	364.503760
216.838466	822.467184	660.000000	590.000000	364.503854
218.057170	822.467101	490.000000	740.000000	364.503890
219.804411	822.466953	440.000000	600.000000	364.503956
217.737072	822.466937	400.000000	810.000000	364.503963
228.295792	822.466928	610.000000	690.000000	364.503967
211.314350	822.466887	360.000000	670.000000	364.503985
221.243072	822.466655	540.000000	660.000000	364.504088
220.722081	822.466732	490.000000	790.000000	364.504054
212.268087	822.466939	500.000000	760.000000	364.503962
225.076311	822.466964	460.000000	830.000000	364.503951
212.031051	822.466974	450.000000	610.000000	364.503947
221.775331	822.467031	520.000000	520.000000	364.503922
217.332068	822.467242	490.000000	710.000000	364.503828
215.264271	822.467436	570.000000	460.000000	364.503742
222.177515	822.467468	770.000000	820.000000	364.503728
211.933988	822.467498	810.000000	770.000000	364.503714
225.856487	822.467520	740.000000	560.000000	364.503705
216.584397	822.467553	920.000000	700.000000	364.503690
221.293748	822.467806	1340.000000	680.000000	364.503578
219.318433	822.467962	3220.000000	600.000000	364.503509
225.485200	822.468029	6160.000000	520.000000	364.503479
209.388814	822.468059	9220.000000	710.000000	364.503466
223.931144	822.468072	9930.000000	760.000000	364.503460
214.805469	822.468091	10810.000000	670.000000	364.503452
225.485519	822.468351	14500.000000	820.000000	364.503336
222.832010	822.468374	28020.000000	810.000000	364.503326
213.795244	822.468395	30380.000000	560.000000	364.503317
225.721096	822.468666	31310.000000	770.000000	364.503197
211.802373	822.468676	40810.000000	620.000000	364.503192
227.973543	822.468703	48060.000000	630.000000	364.503180
217.544130	822.468935	46990.000000	680.000000	364.503077
210.596356	822.468950	35060.000000	720.000000	364.503071
223.392504	822.469082	26260.000000	700.000000	364.503012
226.709268	822.469254	22670.000000	660.000000	364.502936
211.717422	822.469278	23630.000000	730.000000	364.502926
227.377840	822.469306	23120.000000	570.000000	364.502913
213.410452	822.469330	20480.000000	610.000000	364.502903
218.137788	822.469558	18800.000000	670.000000	364.502801
215.388687	822.469586	8250.000000	620.000000	364.502789
226.167244	822.469617	5820.000000	630.000000	364.502775
227.034466	822.469839	5710.000000	630.000000	364.502677
210.622722	822.469870	3790.000000	730.000000	364.502663
226.430238	822.469899	2160.000000	570.000000	364.502650
223.667285	822.469941	1650.000000	600.000000	364.502632
213.754795	822.470138	1450.000000	590.000000	364.502545
225.700308	822.470175	840.000000	590.000000	364.502528
217.222207	822.470301	790.000000	630.000000	364.502472
220.741971	822.470461	690.000000	780.000000	364.502401
215.469983	822.470509	520.000000	600.000000	364.502380
219.476700	822.470615	420.000000	730.000000	364.502333
220.076294	822.470685	450.000000	720.000000	364.502302
227.066935	822.470717	420.000000	600.000000	364.502288
218.369270	822.470947	570.000000	750.000000	364.502186
224.394242	822.470983	390.000000	790.000000	364.502170
216.857001	822.470999	400.000000	790.000000	364.502163
226.133823	822.471212	390.000000	620.000000	364.502068
215.821832	822.471197	490.000000	650.000000	364.502075
214.041353	822.471018	510.000000	790.000000	364.502155
221.556979	822.470998	370.000000	670.000000	364.502163
230.625615	822.470996	410.000000	700.000000	364.502164
216.660572	822.470801	360.000000	720.000000	364.502250
214.560374	822.470735	540.000000	760.000000	364.502280
218.838257	822.470665	520.000000	630.000000	364.502311
221.192643	822.470611	440.000000	680.000000	364.502335
217.956850	822.470568	460.000000	710.000000	364.502354
221.688851	822.470404	560.000000	630.000000	364.502426
217.351977	822.470357	440.000000	650.000000	364.502447
223.150847	822.470111	470.000000	540.000000	364.502556
222.708241	822.470065	720.000000	550.000000	364.502577
221.559468	822.470021	920.000000	640.000000	364.502596
221.303033	822.469959	1120.000000	740.000000	364.502624
219.774792	822.469828	1380.000000	650.000000	364.502682
221.770065	822.469741	1940.000000	610.000000	364.502721
219.798076	822.469703	3850.000000	640.000000	364.502737
225.099007	822.469614	4550.000000	710.000000	364.502777
216.333599	822.469428	5750.000000	630.000000	364.502859
227.176677	822.469418	8140.000000	560.000000	364.502864
217.877312	822.469381	11760.000000	490.000000	364.502880
215.134332	822.469279	14160.000000	640.000000	364.502925
217.421268	822.469146	18610.000000	710.000000	364.502984
221.242433	822.469040	26700.000000	690.000000	364.503031
214.599143	822.468890	22390.000000	740.000000	364.503098
217.400683	822.468868	17770.000000	440.000000	364.503107
217.616989	822.468838	27480.000000	720.000000	364.503121
219.113941	822.468711	33740.000000	660.000000	364.503177
219.592133	822.468566	38800.000000	880.000000	364.503241
214.201509	822.468452	40270.000000	940.000000	364.503292
212.646841	822.468411	34950.000000	850.000000	364.503310
217.085324	822.468344	31220.000000	860.000000	364.503340
218.269988	822.468128	26710.000000	700.000000	364.503435
228.195537	822.468125	13980.000000	670.000000	364.503436
213.610174	822.468090	13160.000000	670.000000	364.503452
220.871776	822.467959	12450.000000	620.000000	364.503510
213.813737	822.467902	9000.000000	790.000000	364.503535
219.147076	822.467883	5350.000000	750.000000	364.503544
215.227236	822.467592	4000.000000	540.000000	364.503673
210.884835	822.467587	1270.000000	570.000000	364.503675
222.501872	822.467561	1240.000000	470.000000	364.503686
218.229658	822.467538	1000.000000	620.000000	364.503697
215.844017	822.467305	1090.000000	620.000000	364.503800
224.831365	822.467284	560.000000	660.000000	364.503809
218.521233	822.467023	620.000000	650.000000	364.503925
213.693863	822.467041	580.000000	600.000000	364.503917
209.655345	822.467034	450.000000	660.000000	364.503920
224.569424	822.467016	570.000000	650.000000	364.503928
211.798393	822.466749	490.000000	680.000000	364.504046
221.245354	822.466740	550.000000	630.000000	364.504050
217.921535	822.466770	510.000000	680.000000	364.504037
222.251183	822.467028	490.000000	700.000000	364.503923
213.379434	822.467039	400.000000	600.000000	364.503918
211.262240	822.467074	510.000000	770.000000	364.503902
222.146730	822.467100	620.000000	530.000000	364.503891
218.049925	822.467288	570.000000	580.000000	364.503807
217.601816	822.467389	460.000000	650.000000	364.503763
