139.798433	822.467387	130.000000	500.000000	364.503764
136.342292	822.467406	130.000000	630.000000	364.503755
131.062206	822.467394	90.000000	670.000000	364.503761
133.362351	822.467680	130.000000	720.000000	364.503634
131.234225	822.467696	180.000000	640.000000	364.503627
133.419898	822.467937	630.000000	660.000000	364.503520
132.799733	822.467980	840.000000	830.000000	364.503501
135.585002	822.467980	1540.000000	560.000000	364.503501
133.738919	822.468256	4030.000000	490.000000	364.503379
136.489744	822.468262	4320.000000	680.000000	364.503376
132.770343	822.468312	5090.000000	610.000000	364.503354
137.153422	822.468332	5930.000000	620.000000	364.503345
132.402733	822.468409	11110.000000	740.000000	364.503311
139.299136	822.468655	17230.000000	650.000000	364.503201
134.515240	822.468697	18490.000000	640.000000	364.503183
134.934458	822.468954	31490.000000	640.000000	364.503069
135.972652	822.468993	38560.000000	690.000000	364.503052
131.199319	822.469040	38970.000000	630.000000	364.503031
135.403681	822.469204	46310.000000	710.000000	364.502958
138.488570	822.469284	53690.000000	650.000000	364.502923
136.446373	822.469312	53450.000000	560.000000	364.502911
132.050761	822.469682	49250.000000	710.000000	364.502747
137.498557	822.469668	46850.000000	610.000000	364.502753
135.759678	822.469996	37140.000000	650.000000	364.502607
135.555500	822.470175	26470.000000	620.000000	364.502528
135.196087	822.470236	22380.000000	590.000000	364.502501
137.164111	822.470442	14140.000000	670.000000	364.502409
136.699374	822.470473	11290.000000	560.000000	364.502396
136.779804	822.470535	9210.000000	570.000000	364.502369
134.822839	822.470829	5960.000000	700.000000	364.502238
135.332271	822.470687	5300.000000	680.000000	364.502301
131.406825	822.471008	1560.000000	630.000000	364.502159
135.856047	822.470925	1370.000000	690.000000	364.502196
133.122199	822.471050	1460.000000	480.000000	364.502140
135.839546	822.471138	1100.000000	670.000000	364.502101
139.915820	822.471394	330.000000	550.000000	364.501988
132.250749	822.471801	240.000000	620.000000	364.501808
135.442680	822.471814	330.000000	650.000000	364.501802
134.857364	822.471898	110.000000	540.000000	364.501764
137.931037	822.471708	200.000000	610.000000	364.501849
136.026567	822.471744	170.000000	520.000000	364.501833
133.078314	822.471982	210.000000	550.000000	364.501727
133.483521	822.472046	80.000000	630.000000	364.501699
132.542939	822.472081	60.000000	550.000000	364.501683
133.495196	822.472031	130.000000	790.000000	364.501706
131.210733	822.472086	30.000000	560.000000	364.501681
133.815574	822.471902	210.000000	690.000000	364.501762
131.535103	822.471888	170.000000	820.000000	364.501769
136.179026	822.471716	100.000000	600.000000	364.501845
136.170143	822.471710	220.000000	750.000000	364.501848
133.280630	822.471798	80.000000	620.000000	364.501809
139.622381	822.471405	400.000000	660.000000	364.501983
137.412743	822.471320	370.000000	650.000000	364.502020
133.961375	822.471246	1400.000000	790.000000	364.502053
140.239363	822.470853	1530.000000	470.000000	364.502228
134.513706	822.470896	1860.000000	800.000000	364.502208
131.228383	822.470957	2210.000000	570.000000	364.502182
130.590732	822.470592	7010.000000	690.000000	364.502343
132.004323	822.470538	9290.000000	760.000000	364.502367
136.840395	822.470443	10460.000000	590.000000	364.502409
133.135925	822.470509	13240.000000	730.000000	364.502380
134.298195	822.470279	24930.000000	550.000000	364.502482
133.068330	822.469988	44570.000000	660.000000	364.502611
135.482211	822.469908	44860.000000	770.000000	364.502646
140.106415	822.469806	47570.000000	710.000000	364.502692
133.659061	822.469872	49300.000000	660.000000	364.502662
132.985387	822.469844	51300.000000	490.000000	364.502675
131.987838	822.469486	53560.000000	570.000000	364.502833
130.717992	822.469473	54410.000000	720.000000	364.502839
135.937240	822.469404	53420.000000	670.000000	364.502870
133.380152	822.469088	37510.000000	670.000000	364.503010
134.203524	822.469134	35770.000000	770.000000	364.502989
139.696295	822.468997	34210.000000	520.000000	364.503050
132.562995	822.468760	16090.000000	580.000000	364.503155
136.546588	822.468668	15010.000000	680.000000	364.503196
133.504053	822.468639	11900.000000	720.000000	364.503209
134.603683	822.468537	6740.000000	690.000000	364.503254
135.947365	822.468386	3550.000000	580.000000	364.503321
131.917175	822.468354	3890.000000	700.000000	364.503335
137.350121	822.468229	1830.000000	590.000000	364.503391
