745.511546	794.605843	39080.000000	71240.000000	377.284487
740.970118	794.605754	39160.000000	69260.000000	377.284529
739.971138	794.605692	33560.000000	68690.000000	377.284559
745.240732	794.605569	31660.000000	71230.000000	377.284617
747.158442	794.605442	37580.000000	71980.000000	377.284678
743.322948	794.605345	43300.000000	70320.000000	377.284724
741.240137	794.605324	43360.000000	72020.000000	377.284734
754.399522	794.605310	42510.000000	69800.000000	377.284740
745.354838	794.605295	41600.000000	71000.000000	377.284747
739.935506	794.605275	42150.000000	69810.000000	377.284757
738.005966	794.605206	41710.000000	71440.000000	377.284789
748.027359	794.605028	41290.000000	70870.000000	377.284874
736.362945	794.605012	41890.000000	70390.000000	377.284882
731.267227	794.604980	41390.000000	70020.000000	377.284897
747.867374	794.604957	41230.000000	69740.000000	377.284908
740.049499	794.604914	40750.000000	70470.000000	377.284928
745.256357	794.604839	41910.000000	70630.000000	377.284964
748.300519	794.604733	42710.000000	71440.000000	377.285014
745.843115	794.604557	42890.000000	70660.000000	377.285098
752.575518	794.604457	42350.000000	71070.000000	377.285145
743.498780	794.604363	41310.000000	70820.000000	377.285190
756.316811	794.604348	42430.000000	70380.000000	377.285197
739.309577	794.604329	42540.000000	71540.000000	377.285206
757.824660	794.604310	42720.000000	70310.000000	377.285215
744.027820	794.604304	41400.000000	69380.000000	377.285218
750.536720	794.604287	42360.000000	70580.000000	377.285226
749.325953	794.604191	42420.000000	71010.000000	377.285271
750.980597	794.604059	41750.000000	69630.000000	377.285334
741.719684	794.604034	40910.000000	70600.000000	377.285346
748.902113	794.604013	41930.000000	70700.000000	377.285356
739.720661	794.604020	41720.000000	70620.000000	377.285353
739.465181	794.604037	41090.000000	71160.000000	377.285345
747.466872	794.604058	41820.000000	70930.000000	377.285335
741.663460	794.604103	41700.000000	69980.000000	377.285313
739.459720	794.604286	42570.000000	69220.000000	377.285227
746.433392	794.604300	41260.000000	69220.000000	377.285220
736.973027	794.604305	42180.000000	69860.000000	377.285218
743.856471	794.604311	42460.000000	71530.000000	377.285215
737.499178	794.604323	41850.000000	70220.000000	377.285209
739.953805	794.604335	40850.000000	72220.000000	377.285203
737.169342	794.604365	43020.000000	71020.000000	377.285189
743.932968	794.604441	41480.000000	70530.000000	377.285153
743.240051	794.604601	40600.000000	72810.000000	377.285077
737.520979	794.604683	41430.000000	71230.000000	377.285038
738.082440	794.604806	41500.000000	71310.000000	377.284980
723.079566	794.604914	41510.000000	70410.000000	377.284928
745.121083	794.604946	41160.000000	70240.000000	377.284913
735.804788	794.604963	41730.000000	70500.000000	377.284905
736.223196	794.604990	40240.000000	71550.000000	377.284892
752.536762	794.605022	40650.000000	70720.000000	377.284877
739.317801	794.605116	41090.000000	71390.000000	377.284832
733.512119	794.605262	40870.000000	72140.000000	377.284763
745.985399	794.605283	41490.000000	72860.000000	377.284753
744.048446	794.605303	41560.000000	71680.000000	377.284744
738.510880	794.605328	40190.000000	70590.000000	377.284732
750.026490	794.605345	40260.000000	71860.000000	377.284724
751.936702	794.605403	40510.000000	71540.000000	377.284696
749.232911	794.605524	37470.000000	71700.000000	377.284639
746.464129	794.605652	29930.000000	70160.000000	377.284578
750.010407	794.605761	29800.000000	71250.000000	377.284526
746.810565	794.605819	35940.000000	71120.000000	377.284499
740.789867	794.605857	37510.000000	68900.000000	377.284480
746.599212	794.605885	37990.000000	71940.000000	377.284467
749.434059	794.605923	38380.000000	70380.000000	377.284449
750.736610	794.605951	37030.000000	68870.000000	377.284436
742.532365	794.605989	36250.000000	70310.000000	377.284418
751.114268	794.606209	31980.000000	69650.000000	377.284314
739.237171	794.606248	33820.000000	70570.000000	377.284295
752.099405	794.606268	35290.000000	71390.000000	377.284286
759.458786	794.606292	36710.000000	70570.000000	377.284274
754.847769	794.606325	38650.000000	70520.000000	377.284258
753.652518	794.606387	37650.000000	71690.000000	377.284229
750.826150	794.606438	36110.000000	70980.000000	377.284205
