173.912824	794.606923	49720.000000	377.283975	0.165519	0.120451
171.715687	794.606901	49013.333333	377.283985	0.165519	0.120451
173.770830	794.606867	49906.666667	377.284001	0.165519	0.120451
173.668952	794.606848	49500.000000	377.284010	0.165519	0.120451
172.706065	794.606789	48073.333333	377.284038	0.165519	0.121739
173.497677	794.606751	48833.333333	377.284056	0.165519	0.120451
172.598688	794.606671	47746.666667	377.284094	0.165519	0.121739
175.338068	794.606552	43033.333333	377.284151	0.165519	0.121739
173.828118	794.606471	36100.000000	377.284189	0.165519	0.121739
174.665408	794.606454	29206.666667	377.284197	0.165519	0.121739
175.119512	794.606412	23506.666667	377.284217	0.165519	0.120451
174.326132	794.606317	26966.666667	377.284262	0.165519	0.121739
172.753285	794.606240	39500.000000	377.284299	0.164231	0.124314
173.281640	794.606196	42186.666667	377.284320	0.165519	0.124314
174.371383	794.606185	44633.333333	377.284325	0.165519	0.126890
175.586771	794.606147	44860.000000	377.284343	0.165519	0.128177
174.805205	794.606120	45693.333333	377.284356	0.165519	0.128177
176.212378	794.606077	45346.666667	377.284376	0.165519	0.128177
175.516686	794.606035	44686.666667	377.284396	0.165519	0.130752
174.027720	794.606014	44493.333333	377.284406	0.165519	0.130752
174.589786	794.605985	42480.000000	377.284420	0.165519	0.130752
172.893691	794.605953	38186.666667	377.284435	0.165519	0.132040
173.113747	794.605914	31346.666667	377.284453	0.165519	0.132040
174.392351	794.605894	25660.000000	377.284463	0.165519	0.132040
173.651461	794.605869	25040.000000	377.284475	0.165519	0.133328
175.289988	794.605859	27686.666667	377.284480	0.165519	0.134615
173.093031	794.605825	31513.333333	377.284496	0.165519	0.134615
172.869014	794.605720	39406.666667	377.284546	0.165519	0.135903
173.080459	794.605668	45246.666667	377.284570	0.165519	0.135903
175.191991	794.605605	46073.333333	377.284600	0.165519	0.137191
175.512237	794.605570	46500.000000	377.284617	0.165519	0.138478
174.880888	794.605531	45306.666667	377.284635	0.165519	0.138478
175.696614	794.605501	40480.000000	377.284650	0.165519	0.138478
172.388364	794.605483	38226.666667	377.284658	0.165519	0.139766
176.059639	794.605414	32066.666667	377.284691	0.165519	0.139766
175.077309	794.605385	37366.666667	377.284705	0.165519	0.139766
175.249039	794.605325	44613.333333	377.284733	0.165519	0.139766
174.816594	794.605269	47160.000000	377.284760	0.165519	0.139766
172.623324	794.605212	47640.000000	377.284787	0.165519	0.141054
174.725957	794.605176	48273.333333	377.284804	0.164231	0.139766
175.096633	794.605149	49040.000000	377.284817	0.165519	0.141054
173.911213	794.605127	47700.000000	377.284827	0.165519	0.139766
174.545146	794.605099	48780.000000	377.284840	0.165519	0.139766
174.055927	794.605053	48720.000000	377.284862	0.165519	0.141054
173.026908	794.605004	49066.666667	377.284886	0.165519	0.139766
171.376268	794.604950	48986.666667	377.284911	0.165519	0.139766
