153.833909	794.606343	24060.000000	377.284250	0.294282	0.204148
154.786761	794.606285	20780.000000	377.284278	0.294282	0.204148
153.632864	794.606218	20450.000000	377.284309	0.294282	0.202860
154.198188	794.606106	19560.000000	377.284362	0.294282	0.202860
153.882039	794.605986	23960.000000	377.284419	0.294282	0.204148
153.570401	794.605837	25120.000000	377.284490	0.294282	0.202860
153.262368	794.605736	23220.000000	377.284538	0.294282	0.204148
154.176252	794.605674	26030.000000	377.284567	0.294282	0.202860
154.853970	794.605582	26820.000000	377.284611	0.294282	0.202860
153.556154	794.605420	26080.000000	377.284688	0.294282	0.202860
153.728324	794.605304	27770.000000	377.284743	0.294282	0.202860
154.071545	794.605209	28130.000000	377.284788	0.294282	0.201573
153.850828	794.605081	26780.000000	377.284849	0.294282	0.202860
153.171035	794.604924	26890.000000	377.284924	0.294282	0.202860
154.379459	794.604810	25570.000000	377.284978	0.294282	0.202860
152.408307	794.604687	26550.000000	377.285036	0.294282	0.202860
154.409387	794.604633	27270.000000	377.285062	0.294282	0.202860
155.069756	794.604520	29520.000000	377.285115	0.295570	0.201573
154.003290	794.604367	28320.000000	377.285188	0.294282	0.201573
151.051803	794.604295	25660.000000	377.285222	0.295570	0.201573
154.862803	794.604215	26370.000000	377.285260	0.294282	0.201573
153.412988	794.604159	28320.000000	377.285287	0.294282	0.202860
152.954840	794.604099	27110.000000	377.285315	0.294282	0.201573
152.464690	794.603869	27250.000000	377.285425	0.294282	0.201573
151.739844	794.603773	26160.000000	377.285470	0.294282	0.201573
152.564934	794.603676	26320.000000	377.285516	0.294282	0.201573
151.676811	794.603470	26020.000000	377.285614	0.294282	0.201573
156.007065	794.603406	27320.000000	377.285644	0.294282	0.201573
155.840985	794.603238	28480.000000	377.285724	0.294282	0.202860
155.585976	794.603185	27430.000000	377.285749	0.294282	0.202860
155.005326	794.603139	27580.000000	377.285771	0.294282	0.201573
154.424319	794.603184	27000.000000	377.285750	0.294282	0.201573
154.720809	794.603214	28230.000000	377.285735	0.294282	0.201573
155.584927	794.603273	27760.000000	377.285707	0.294282	0.201573
153.471624	794.603420	28290.000000	377.285637	0.294282	0.201573
154.873087	794.603522	28280.000000	377.285589	0.294282	0.201573
153.890034	794.603764	28000.000000	377.285474	0.294282	0.201573
155.228052	794.603850	28570.000000	377.285433	0.294282	0.202860
153.734889	794.603955	27940.000000	377.285384	0.294282	0.201573
153.924832	794.604057	27320.000000	377.285335	0.294282	0.201573
155.216917	794.604118	27890.000000	377.285306	0.294282	0.201573
153.465955	794.604173	27290.000000	377.285280	0.294282	0.201573
154.555305	794.604228	29470.000000	377.285254	0.294282	0.201573
155.212066	794.604271	28110.000000	377.285234	0.294282	0.202860
155.098959	794.604398	27760.000000	377.285173	0.294282	0.201573
153.459931	794.604535	27890.000000	377.285108	0.294282	0.201573
154.106189	794.604680	27480.000000	377.285039	0.294282	0.201573
153.409408	794.604815	27750.000000	377.284975	0.294282	0.201573
155.643944	794.604954	27550.000000	377.284909	0.294282	0.201573
154.308412	794.605045	27140.000000	377.284866	0.292995	0.201573
154.988166	794.605110	28380.000000	377.284835	0.294282	0.202860
153.166271	794.605198	26780.000000	377.284794	0.294282	0.201573
151.423059	794.605318	27920.000000	377.284736	0.294282	0.201573
153.399831	794.605369	28620.000000	377.284712	0.294282	0.201573
154.688147	794.605595	28420.000000	377.284605	0.294282	0.201573
153.807856	794.605713	27830.000000	377.284549	0.294282	0.202860
155.211560	794.605830	26170.000000	377.284493	0.294282	0.201573
155.522967	794.605999	22260.000000	377.284413	0.294282	0.201573
155.500889	794.606099	26280.000000	377.284365	0.294282	0.202860
154.248225	794.606151	24570.000000	377.284341	0.294282	0.202860
155.137739	794.606233	24970.000000	377.284302	0.294282	0.201573
154.477987	794.606299	20210.000000	377.284271	0.294282	0.202860
155.329411	794.606358	19410.000000	377.284243	0.294282	0.202860
155.718999	794.606473	23300.000000	377.284188	0.294282	0.202860
154.663265	794.606593	26150.000000	377.284131	0.294282	0.202860
155.244734	794.606678	25170.000000	377.284091	0.294282	0.202860
155.221226	794.606952	22840.000000	377.283961	0.294282	0.202860
155.213722	794.607061	23030.000000	377.283909	0.294282	0.202860
157.941840	794.607175	26550.000000	377.283855	0.294282	0.202860
156.229036	794.607218	27060.000000	377.283834	0.294282	0.202860
155.762342	794.607277	27810.000000	377.283806	0.292995	0.202860
155.329180	794.607484	27350.000000	377.283708	0.294282	0.202860
155.359244	794.607542	27470.000000	377.283680	0.294282	0.202860
154.218234	794.607595	27760.000000	377.283655	0.294282	0.202860
154.467245	794.607769	27200.000000	377.283573	0.294282	0.204148
156.398739	794.607906	28800.000000	377.283507	0.294282	0.204148
154.080310	794.608092	28230.000000	377.283420	0.294282	0.202860
153.958736	794.608141	29520.000000	377.283396	0.294282	0.204148
156.870564	794.608222	28400.000000	377.283358	0.294282	0.202860
156.906848	794.608305	29320.000000	377.283318	0.292995	0.202860
155.557342	794.608363	29630.000000	377.283291	0.294282	0.204148
157.992357	794.608326	29100.000000	377.283308	0.294282	0.204148
155.025095	794.608241	28420.000000	377.283348	0.294282	0.204148
156.361962	794.608184	29330.000000	377.283376	0.292995	0.204148
155.896328	794.608100	29260.000000	377.283416	0.294282	0.204148
156.255146	794.608036	29110.000000	377.283446	0.294282	0.204148
154.088491	794.607906	29510.000000	377.283508	0.294282	0.204148
155.952934	794.607716	30080.000000	377.283598	0.294282	0.204148
157.688663	794.607627	28410.000000	377.283640	0.294282	0.204148
156.366775	794.607565	29420.000000	377.283669	0.294282	0.204148
156.010461	794.607511	28680.000000	377.283695	0.292995	0.204148
155.099935	794.607400	29070.000000	377.283748	0.292995	0.202860
154.868126	794.607223	29130.000000	377.283832	0.292995	0.204148
156.604791	794.607199	28190.000000	377.283843	0.292995	0.204148
155.046996	794.607130	28250.000000	377.283876	0.292995	0.204148
155.214019	794.606962	28250.000000	377.283956	0.292995	0.204148
155.209961	794.606791	25270.000000	377.284037	0.292995	0.204148
155.360072	794.606680	20040.000000	377.284090	0.292995	0.204148
155.512815	794.606577	26000.000000	377.284139	0.292995	0.204148
154.460298	794.606438	27210.000000	377.284205	0.292995	0.204148
156.266836	794.606340	26300.000000	377.284251	0.294282	0.204148
154.402278	794.606274	22610.000000	377.284283	0.294282	0.205435
154.567007	794.606205	16480.000000	377.284315	0.292995	0.205435
156.401722	794.606109	24570.000000	377.284361	0.292995	0.205435
154.783084	794.606063	27240.000000	377.284383	0.292995	0.204148
154.063406	794.605909	26770.000000	377.284456	0.292995	0.205435
153.680095	794.605722	21460.000000	377.284545	0.292995	0.204148
153.352360	794.605659	27480.000000	377.284575	0.294282	0.205435
154.827308	794.605466	27340.000000	377.284666	0.292995	0.205435
153.691493	794.605366	28270.000000	377.284714	0.292995	0.204148
155.852284	794.605311	28740.000000	377.284740	0.292995	0.205435
153.209289	794.605202	28740.000000	377.284792	0.294282	0.205435
155.124543	794.605095	29740.000000	377.284842	0.292995	0.205435
154.616688	794.605036	28560.000000	377.284870	0.294282	0.205435
153.598690	794.604827	27850.000000	377.284970	0.294282	0.205435
155.610499	794.604729	30200.000000	377.285016	0.294282	0.205435
155.238638	794.604565	27960.000000	377.285094	0.294282	0.205435
155.312279	794.604467	27920.000000	377.285141	0.292995	0.205435
154.884777	794.604381	27400.000000	377.285181	0.292995	0.205435
153.539648	794.604267	27240.000000	377.285236	0.292995	0.205435
153.833287	794.604228	28540.000000	377.285254	0.294282	0.205435
153.988064	794.604188	27380.000000	377.285273	0.292995	0.205435
153.161025	794.604069	27020.000000	377.285330	0.292995	0.205435
152.673874	794.603970	28950.000000	377.285376	0.294282	0.205435
153.008882	794.603788	29090.000000	377.285463	0.294282	0.205435
153.943720	794.603713	30320.000000	377.285498	0.294282	0.205435
152.865485	794.603509	29860.000000	377.285595	0.294282	0.205435
153.788162	794.603379	28760.000000	377.285657	0.292995	0.205435
152.426628	794.603244	30830.000000	377.285721	0.294282	0.205435
152.871950	794.603195	29380.000000	377.285744	0.294282	0.205435
152.686168	794.603141	29470.000000	377.285770	0.292995	0.206723
153.504896	794.603172	30720.000000	377.285755	0.292995	0.206723
152.718827	794.603228	29730.000000	377.285729	0.292995	0.206723
152.389853	794.603290	28980.000000	377.285699	0.292995	0.205435
153.039120	794.603403	31800.000000	377.285646	0.292995	0.206723
153.957229	794.603554	31180.000000	377.285574	0.292995	0.206723
153.685803	794.603758	30100.000000	377.285477	0.292995	0.208011
153.876319	794.603852	29990.000000	377.285433	0.292995	0.205435
153.826788	794.603968	30400.000000	377.285377	0.292995	0.205435
153.205816	794.604028	27240.000000	377.285349	0.292995	0.205435
153.742002	794.604130	30020.000000	377.285300	0.292995	0.205435
153.002067	794.604179	28840.000000	377.285277	0.292995	0.205435
153.250813	794.604217	29970.000000	377.285259	0.292995	0.205435
154.303048	794.604278	29730.000000	377.285230	0.292995	0.206723
151.497928	794.604357	26650.000000	377.285193	0.292995	0.205435
153.920721	794.604553	29210.000000	377.285100	0.292995	0.206723
153.977256	794.604700	27660.000000	377.285030	0.292995	0.205435
154.889659	794.604794	29380.000000	377.284985	0.292995	0.206723
153.059686	794.604966	27030.000000	377.284904	0.292995	0.206723
152.865304	794.605059	26710.000000	377.284859	0.292995	0.205435
153.204051	794.605106	27670.000000	377.284837	0.292995	0.206723
152.241147	794.605211	27850.000000	377.284788	0.294282	0.205435
152.724637	794.605300	28100.000000	377.284745	0.292995	0.205435
150.521480	794.605394	30360.000000	377.284700	0.292995	0.206723
152.091334	794.605630	29640.000000	377.284588	0.292995	0.205435
155.789460	794.605701	29370.000000	377.284555	0.292995	0.206723
155.789283	794.605912	27940.000000	377.284454	0.292995	0.205435
155.644197	794.606017	26220.000000	377.284404	0.292995	0.205435
156.114651	794.606066	29880.000000	377.284381	0.292995	0.205435
154.359526	794.606152	28520.000000	377.284341	0.292995	0.202860
155.117617	794.606218	25520.000000	377.284309	0.292995	0.202860
153.851492	794.606300	19420.000000	377.284270	0.292995	0.202860
156.160587	794.606361	26310.000000	377.284241	0.292995	0.202860
154.931533	794.606448	28350.000000	377.284200	0.292995	0.202860
153.968211	794.606622	29390.000000	377.284117	0.292995	0.204148
152.312603	794.606714	27880.000000	377.284073	0.292995	0.204148
154.839466	794.606889	22500.000000	377.283991	0.292995	0.204148
153.488726	794.607093	28940.000000	377.283894	0.294282	0.204148
155.888371	794.607171	31520.000000	377.283857	0.294282	0.204148
154.634837	794.607221	30340.000000	377.283833	0.292995	0.204148
154.204326	794.607279	32860.000000	377.283805	0.292995	0.204148
153.682046	794.607404	31620.000000	377.283746	0.292995	0.204148
154.421698	794.607557	32880.000000	377.283673	0.292995	0.204148
157.289394	794.607651	33810.000000	377.283629	0.292995	0.204148
157.858996	794.607741	34090.000000	377.283586	0.292995	0.204148
156.335071	794.607960	33710.000000	377.283482	0.292995	0.204148
155.421473	794.608029	33360.000000	377.283449	0.292995	0.202860
154.902111	794.608147	34370.000000	377.283393	0.292995	0.204148
154.998238	794.608188	33080.000000	377.283374	0.292995	0.204148
155.288349	794.608228	32310.000000	377.283355	0.292995	0.204148
156.302114	794.608282	31230.000000	377.283329	0.292995	0.204148
155.564468	794.608229	31040.000000	377.283354	0.292995	0.204148
156.241333	794.608175	32590.000000	377.283380	0.292995	0.204148
155.888505	794.608106	32050.000000	377.283413	0.292995	0.204148
156.891060	794.608085	32390.000000	377.283423	0.292995	0.204148
154.824705	794.608015	33220.000000	377.283456	0.292995	0.202860
154.208434	794.607887	33360.000000	377.283517	0.292995	0.204148
156.256513	794.607780	34420.000000	377.283567	0.292995	0.204148
156.451173	794.607601	35330.000000	377.283652	0.292995	0.202860
157.783322	794.607577	35220.000000	377.283664	0.292995	0.204148
156.405638	794.607510	36520.000000	377.283696	0.292995	0.204148
157.916190	794.607330	36910.000000	377.283781	0.292995	0.204148
152.785823	794.607242	36960.000000	377.283823	0.292995	0.202860
157.152666	794.607152	36230.000000	377.283866	0.292995	0.204148
155.019564	794.607095	36900.000000	377.283893	0.292995	0.204148
154.783744	794.607025	34560.000000	377.283926	0.292995	0.202860
154.708448	794.606822	34620.000000	377.284022	0.292995	0.202860
152.855880	794.606624	26910.000000	377.284116	0.292995	0.204148
155.223714	794.606564	25540.000000	377.284145	0.292995	0.202860
155.613230	794.606386	31320.000000	377.284229	0.292995	0.202860
154.780077	794.606320	31740.000000	377.284261	0.292995	0.204148
154.883368	794.606242	30990.000000	377.284298	0.292995	0.202860
153.619117	794.606178	27320.000000	377.284328	0.292995	0.204148
154.121784	794.606091	21890.000000	377.284369	0.292995	0.204148
155.329615	794.606027	24520.000000	377.284400	0.292995	0.202860
155.304023	794.605945	24640.000000	377.284439	0.292995	0.202860
154.684575	794.605761	24570.000000	377.284526	0.292995	0.204148
153.762033	794.605615	24300.000000	377.284596	0.292995	0.202860
155.216411	794.605564	25690.000000	377.284620	0.292995	0.202860
154.277935	794.605323	26750.000000	377.284734	0.292995	0.204148
154.026103	794.605259	26130.000000	377.284765	0.292995	0.202860
153.448102	794.605180	26870.000000	377.284802	0.292995	0.202860
154.988354	794.605044	27400.000000	377.284866	0.292995	0.202860
155.165309	794.604979	27430.000000	377.284898	0.292995	0.202860
154.551911	794.604892	25500.000000	377.284939	0.292995	0.202860
154.483472	794.604696	29250.000000	377.285032	0.292995	0.204148
155.666550	794.604623	26370.000000	377.285066	0.292995	0.202860
155.237975	794.604411	26220.000000	377.285167	0.292995	0.202860
155.576768	794.604318	27880.000000	377.285211	0.292995	0.202860
153.374819	794.604225	27540.000000	377.285256	0.292995	0.202860
153.978900	794.604164	28110.000000	377.285284	0.292995	0.202860
154.087361	794.604129	29230.000000	377.285301	0.292995	0.202860
153.820590	794.604073	30060.000000	377.285328	0.292995	0.202860
153.692711	794.603948	29100.000000	377.285387	0.292995	0.202860
154.975106	794.603837	30900.000000	377.285440	0.292995	0.202860
154.465050	794.603696	31640.000000	377.285506	0.292995	0.202860
153.414126	794.603507	31900.000000	377.285596	0.292995	0.202860
153.972378	794.603384	31280.000000	377.285655	0.292995	0.202860
153.449996	794.603217	32120.000000	377.285734	0.292995	0.202860
153.631366	794.603148	32800.000000	377.285767	0.292995	0.202860
154.128577	794.603112	33390.000000	377.285784	0.292995	0.202860
153.758021	794.603145	31840.000000	377.285768	0.292995	0.202860
154.258915	794.603191	35110.000000	377.285746	0.292995	0.202860
154.863497	794.603346	32630.000000	377.285673	0.292995	0.202860
153.180665	794.603403	34540.000000	377.285646	0.292995	0.202860
153.998923	794.603494	32590.000000	377.285602	0.292995	0.202860
153.550818	794.603750	32760.000000	377.285481	0.291707	0.202860
154.669242	794.603837	33870.000000	377.285440	0.292995	0.202860
153.931749	794.603949	34140.000000	377.285386	0.291707	0.202860
154.453250	794.604067	32430.000000	377.285331	0.291707	0.202860
154.034023	794.604142	31440.000000	377.285295	0.292995	0.202860
153.758057	794.604200	33560.000000	377.285267	0.292995	0.202860
154.576551	794.604240	32360.000000	377.285248	0.292995	0.202860
153.348797	794.604290	32950.000000	377.285225	0.292995	0.204148
153.058119	794.604383	34240.000000	377.285181	0.292995	0.202860
154.508278	794.604495	32680.000000	377.285127	0.292995	0.202860
154.824569	794.604676	31950.000000	377.285041	0.292995	0.202860
154.769799	794.604847	32100.000000	377.284960	0.292995	0.202860
153.898030	794.604963	32560.000000	377.284905	0.291707	0.202860
154.561297	794.605071	33590.000000	377.284854	0.292995	0.201573
153.827440	794.605130	34680.000000	377.284826	0.292995	0.202860
153.354065	794.605212	35510.000000	377.284787	0.292995	0.202860
154.101753	794.605316	34320.000000	377.284737	0.292995	0.202860
155.029153	794.605363	32510.000000	377.284715	0.292995	0.202860
154.038431	794.605546	33280.000000	377.284628	0.291707	0.202860
154.885188	794.605691	31210.000000	377.284559	0.292995	0.202860
154.650876	794.605817	28520.000000	377.284500	0.292995	0.202860
154.096019	794.606032	27020.000000	377.284398	0.292995	0.201573
153.619453	794.606103	29280.000000	377.284364	0.292995	0.202860
152.971141	794.606156	27360.000000	377.284339	0.292995	0.202860
153.513476	794.606228	23950.000000	377.284304	0.292995	0.202860
154.027292	794.606303	19060.000000	377.284269	0.292995	0.202860
155.235040	794.606342	26670.000000	377.284250	0.292995	0.202860
154.760668	794.606434	29240.000000	377.284207	0.292995	0.202860
154.791867	794.606607	28770.000000	377.284125	0.291707	0.202860
154.653604	794.606861	25560.000000	377.284004	0.291707	0.202860
153.578114	794.606968	25370.000000	377.283953	0.292995	0.202860
154.319898	794.607090	29090.000000	377.283895	0.292995	0.202860
153.668456	794.607161	30400.000000	377.283861	0.292995	0.202860
155.068595	794.607194	30030.000000	377.283846	0.292995	0.202860
153.147105	794.607247	30690.000000	377.283821	0.292995	0.201573
153.658263	794.607428	31400.000000	377.283735	0.292995	0.202860
156.593584	794.607539	32430.000000	377.283682	0.292995	0.202860
155.361716	794.607651	33440.000000	377.283629	0.292995	0.202860
153.764637	794.607803	32820.000000	377.283557	0.291707	0.202860
155.274098	794.607924	33780.000000	377.283499	0.291707	0.202860
156.239606	794.608109	33900.000000	377.283411	0.291707	0.202860
156.241225	794.608159	34780.000000	377.283388	0.292995	0.201573
156.196727	794.608190	35550.000000	377.283373	0.291707	0.202860
154.956730	794.608268	35030.000000	377.283336	0.291707	0.202860
155.981275	794.608358	35870.000000	377.283293	0.291707	0.202860
157.034799	794.608264	36220.000000	377.283338	0.291707	0.202860
153.705541	794.608212	35450.000000	377.283362	0.292995	0.202860
154.707349	794.608181	35310.000000	377.283377	0.291707	0.202860
156.238652	794.608135	33110.000000	377.283399	0.291707	0.202860
155.435052	794.608041	33340.000000	377.283444	0.292995	0.202860
154.561557	794.607890	32520.000000	377.283515	0.292995	0.202860
156.733274	794.607735	31780.000000	377.283589	0.291707	0.202860
155.174535	794.607623	30350.000000	377.283642	0.291707	0.202860
155.216976	794.607558	31480.000000	377.283673	0.291707	0.202860
154.788817	794.607510	30810.000000	377.283696	0.291707	0.202860
155.638391	794.607424	29980.000000	377.283737	0.291707	0.202860
154.964447	794.607238	29160.000000	377.283825	0.292995	0.202860
155.307712	794.607194	29380.000000	377.283846	0.291707	0.202860
154.061589	794.607144	29360.000000	377.283869	0.292995	0.202860
155.350592	794.606979	28350.000000	377.283948	0.292995	0.202860
155.395272	794.606800	25930.000000	377.284033	0.291707	0.202860
155.212715	794.606643	19140.000000	377.284108	0.292995	0.202860
155.833895	794.606570	24070.000000	377.284142	0.291707	0.202860
155.769174	794.606485	25980.000000	377.284182	0.291707	0.202860
155.492200	794.606340	25790.000000	377.284251	0.291707	0.202860
155.324989	794.606277	25600.000000	377.284281	0.291707	0.202860
155.540650	794.606214	24160.000000	377.284311	0.291707	0.202860
154.942344	794.606102	21390.000000	377.284364	0.291707	0.202860
155.323882	794.606037	22530.000000	377.284395	0.291707	0.202860
154.396663	794.605831	25270.000000	377.284493	0.291707	0.204148
153.371285	794.605731	23410.000000	377.284541	0.292995	0.204148
155.048935	794.605652	24900.000000	377.284578	0.291707	0.204148
153.009823	794.605561	25580.000000	377.284621	0.291707	0.204148
153.546703	794.605384	28590.000000	377.284705	0.291707	0.202860
153.248480	794.605298	30940.000000	377.284746	0.291707	0.202860
152.287346	794.605185	29630.000000	377.284800	0.291707	0.204148
153.650777	794.605110	31890.000000	377.284835	0.291707	0.202860
153.218897	794.604948	30190.000000	377.284912	0.291707	0.204148
154.141055	794.604842	30770.000000	377.284963	0.292995	0.202860
153.661475	794.604699	29930.000000	377.285031	0.291707	0.204148
153.945514	794.604595	29130.000000	377.285080	0.291707	0.204148
153.384896	794.604497	29180.000000	377.285126	0.291707	0.202860
152.785949	794.604373	28100.000000	377.285185	0.291707	0.204148
154.484664	794.604259	29320.000000	377.285239	0.291707	0.204148
154.284121	794.604207	28710.000000	377.285264	0.291707	0.202860
154.862832	794.604124	30010.000000	377.285303	0.291707	0.204148
155.250376	794.604060	30290.000000	377.285334	0.291707	0.204148
153.939142	794.603956	29370.000000	377.285383	0.291707	0.204148
153.105757	794.603746	29810.000000	377.285483	0.291707	0.204148
152.950019	794.603685	29050.000000	377.285512	0.292995	0.202860
154.501457	794.603535	28690.000000	377.285583	0.291707	0.204148
154.644183	794.603374	27730.000000	377.285659	0.291707	0.204148
154.123664	794.603282	27120.000000	377.285703	0.291707	0.204148
153.200432	794.603137	27540.000000	377.285772	0.291707	0.204148
153.125835	794.603098	25840.000000	377.285791	0.291707	0.204148
152.166802	794.603128	26300.000000	377.285776	0.291707	0.204148
152.457686	794.603231	25760.000000	377.285728	0.291707	0.204148
152.482849	794.603320	27430.000000	377.285685	0.291707	0.205435
154.730839	794.603405	26620.000000	377.285645	0.291707	0.201573
154.696171	794.603601	27110.000000	377.285552	0.291707	0.202860
154.301573	794.603706	28300.000000	377.285502	0.291707	0.201573
153.549661	794.603836	27000.000000	377.285440	0.291707	0.202860
153.976877	794.603974	29200.000000	377.285375	0.291707	0.202860
152.937426	794.604064	27420.000000	377.285332	0.291707	0.202860
154.512680	794.604114	27090.000000	377.285308	0.291707	0.202860
153.852156	794.604164	30000.000000	377.285284	0.291707	0.202860
152.781386	794.604233	29990.000000	377.285252	0.291707	0.202860
152.505572	794.604321	29120.000000	377.285210	0.291707	0.204148
152.946754	794.604371	29850.000000	377.285186	0.291707	0.202860
153.232949	794.604564	29440.000000	377.285094	0.291707	0.202860
154.087021	794.604621	28490.000000	377.285067	0.291707	0.202860
153.929854	794.604738	29690.000000	377.285012	0.291707	0.204148
154.385640	794.604936	28920.000000	377.284918	0.291707	0.204148
155.288326	794.605026	29250.000000	377.284875	0.291707	0.204148
154.422013	794.605074	29810.000000	377.284852	0.291707	0.204148
154.961725	794.605222	29680.000000	377.284782	0.291707	0.202860
154.176973	794.605276	29400.000000	377.284756	0.291707	0.204148
153.365601	794.605456	28040.000000	377.284671	0.291707	0.204148
152.825544	794.605575	29800.000000	377.284614	0.291707	0.202860
153.246898	794.605639	25560.000000	377.284584	0.290420	0.204148
153.192990	794.605774	25420.000000	377.284520	0.291707	0.204148
154.126571	794.605975	21440.000000	377.284425	0.291707	0.204148
153.368456	794.606039	21950.000000	377.284394	0.291707	0.204148
154.736390	794.606136	22760.000000	377.284348	0.291707	0.204148
154.049594	794.606213	21210.000000	377.284311	0.291707	0.204148
154.298605	794.606296	21510.000000	377.284272	0.291707	0.204148
155.497376	794.606359	20980.000000	377.284242	0.291707	0.204148
154.688447	794.606507	20400.000000	377.284172	0.291707	0.204148
155.352770	794.606582	21020.000000	377.284136	0.291707	0.204148
154.807885	794.606657	20240.000000	377.284101	0.291707	0.204148
155.065899	794.606812	20870.000000	377.284027	0.291707	0.205435
154.613411	794.607069	18370.000000	377.283905	0.291707	0.204148
155.594202	794.607116	22120.000000	377.283883	0.291707	0.204148
154.635161	794.607218	23340.000000	377.283834	0.290420	0.204148
155.055414	794.607313	23630.000000	377.283789	0.291707	0.204148
154.551177	794.607403	26550.000000	377.283746	0.291707	0.205435
155.539511	794.607562	25120.000000	377.283671	0.291707	0.206723
154.133071	794.607595	27000.000000	377.283656	0.291707	0.205435
154.679917	794.607685	24750.000000	377.283613	0.291707	0.206723
155.902608	794.607859	28940.000000	377.283530	0.291707	0.206723
154.745405	794.608029	26700.000000	377.283449	0.291707	0.208011
155.277600	794.608130	26340.000000	377.283401	0.291707	0.208011
155.051863	794.608193	26010.000000	377.283371	0.291707	0.209298
155.571666	794.608286	28520.000000	377.283327	0.291707	0.209298
155.567275	794.608369	27360.000000	377.283288	0.291707	0.209298
155.189226	794.608313	27330.000000	377.283314	0.291707	0.209298
154.853570	794.608215	28490.000000	377.283361	0.291707	0.209298
155.518409	794.608137	28710.000000	377.283398	0.291707	0.210586
154.879016	794.608089	28380.000000	377.283421	0.291707	0.210586
154.002391	794.607969	27830.000000	377.283478	0.291707	0.210586
155.442296	794.607813	27110.000000	377.283552	0.291707	0.210586
154.983227	794.607747	27560.000000	377.283583	0.291707	0.210586
154.394929	794.607599	26890.000000	377.283653	0.291707	0.211874
155.933115	794.607532	27480.000000	377.283685	0.291707	0.211874
154.675724	794.607458	23350.000000	377.283721	0.291707	0.210586
153.822088	794.607373	23690.000000	377.283761	0.291707	0.210586
155.656789	794.607246	27360.000000	377.283821	0.291707	0.211874
152.845706	794.607139	24020.000000	377.283872	0.291707	0.211874
153.568238	794.607118	23360.000000	377.283882	0.291707	0.211874
155.208026	794.607016	22190.000000	377.283930	0.291707	0.213161
153.598468	794.606759	16010.000000	377.284052	0.291707	0.211874
151.440745	794.606615	19280.000000	377.284121	0.291707	0.214449
154.250272	794.606526	22760.000000	377.284163	0.291707	0.211874
155.201462	794.606437	22050.000000	377.284205	0.291707	0.211874
155.648593	794.606318	18310.000000	377.284262	0.291707	0.211874
153.638929	794.606238	17600.000000	377.284300	0.291707	0.211874
154.374141	794.606190	22610.000000	377.284323	0.291707	0.213161
154.196972	794.606125	23810.000000	377.284353	0.291707	0.214449
155.937495	794.606015	25580.000000	377.284406	0.291707	0.214449
156.206748	794.605896	24840.000000	377.284462	0.290420	0.213161
153.479589	794.605658	20740.000000	377.284575	0.290420	0.214449
153.074574	794.605612	25960.000000	377.284597	0.290420	0.214449
154.251890	794.605556	26220.000000	377.284623	0.291707	0.214449
153.190673	794.605314	26570.000000	377.284738	0.291707	0.215737
154.247425	794.605241	26580.000000	377.284773	0.291707	0.215737
