98.565451	794.604752	50640.000000	377.285005	-0.099735	-0.001874
98.755436	794.604748	52390.000000	377.285007	-0.099735	-0.001874
96.954765	794.604743	50810.000000	377.285009	-0.101022	-0.000587
95.760273	794.604735	52660.000000	377.285014	-0.101022	-0.001874
94.762342	794.604724	52410.000000	377.285019	-0.099735	-0.000587
96.266366	794.604722	52220.000000	377.285019	-0.099735	-0.001874
97.839185	794.604710	52790.000000	377.285025	-0.099735	-0.001874
95.744455	794.604712	51680.000000	377.285024	-0.101022	-0.000587
96.268421	794.604712	52430.000000	377.285024	-0.101022	-0.001874
94.769999	794.604720	51580.000000	377.285020	-0.101022	-0.001874
94.164461	794.604726	53160.000000	377.285017	-0.101022	-0.000587
94.623018	794.604731	50980.000000	377.285015	-0.101022	-0.000587
94.745779	794.604736	51950.000000	377.285013	-0.101022	-0.001874
98.046906	794.604743	50950.000000	377.285010	-0.101022	-0.001874
98.796446	794.604751	50080.000000	377.285006	-0.102310	-0.000587
98.045319	794.604752	49770.000000	377.285005	-0.101022	-0.000587
94.070733	794.604765	49940.000000	377.284999	-0.102310	-0.001874
94.537630	794.604762	49050.000000	377.285001	-0.101022	-0.001874
94.893546	794.604775	50020.000000	377.284994	-0.101022	-0.001874
96.279080	794.604781	48780.000000	377.284992	-0.101022	-0.001874
96.960096	794.604790	48730.000000	377.284987	-0.101022	-0.001874
98.834227	794.604799	48340.000000	377.284983	-0.102310	-0.001874
97.158802	794.604816	48520.000000	377.284975	-0.101022	-0.001874
96.418935	794.604813	49080.000000	377.284976	-0.102310	-0.001874
95.768248	794.604859	48390.000000	377.284954	-0.101022	-0.001874
96.786083	794.604854	47750.000000	377.284957	-0.102310	-0.000587
95.724662	794.604909	49300.000000	377.284931	-0.102310	-0.001874
96.345569	794.604943	48050.000000	377.284915	-0.102310	-0.001874
96.006766	794.604976	48280.000000	377.284899	-0.102310	-0.001874
96.117494	794.604996	48740.000000	377.284890	-0.102310	-0.001874
96.452929	794.605015	48520.000000	377.284880	-0.102310	-0.001874
95.949073	794.605041	49290.000000	377.284868	-0.103598	-0.000587
96.345851	794.605064	48760.000000	377.284857	-0.102310	-0.001874
96.676012	794.605087	48640.000000	377.284846	-0.102310	-0.001874
96.523410	794.605162	48470.000000	377.284810	-0.101022	-0.001874
96.382266	794.605214	48980.000000	377.284786	-0.102310	-0.001874
98.258055	794.605326	48620.000000	377.284732	-0.102310	-0.001874
96.746879	794.605371	47770.000000	377.284711	-0.103598	-0.000587
97.365277	794.605367	46080.000000	377.284713	-0.103598	-0.001874
99.474797	794.605383	44430.000000	377.284706	-0.103598	-0.000587
98.510330	794.605378	45910.000000	377.284708	-0.103598	-0.001874
99.782865	794.605384	44880.000000	377.284705	-0.104885	-0.000587
98.113359	794.605386	44960.000000	377.284704	-0.103598	-0.000587
94.394854	794.605400	44550.000000	377.284697	-0.103598	-0.001874
94.404102	794.605398	41930.000000	377.284699	-0.104885	-0.001874
93.589216	794.605400	43350.000000	377.284697	-0.103598	-0.000587
97.546923	794.605415	42020.000000	377.284690	-0.104885	-0.001874
98.772780	794.605417	41990.000000	377.284689	-0.103598	-0.001874
97.655565	794.605431	40230.000000	377.284683	-0.103598	-0.001874
96.978242	794.605430	37560.000000	377.284683	-0.103598	-0.000587
95.158536	794.605437	35990.000000	377.284680	-0.103598	-0.000587
96.728888	794.605458	34040.000000	377.284670	-0.103598	-0.001874
96.704520	794.605476	31810.000000	377.284661	-0.102310	-0.001874
96.352788	794.605517	30870.000000	377.284642	-0.104885	-0.001874
96.708852	794.605530	34420.000000	377.284636	-0.104885	-0.000587
96.540963	794.605525	33080.000000	377.284638	-0.104885	-0.001874
95.702784	794.605519	31740.000000	377.284641	-0.103598	-0.000587
95.938170	794.605534	29750.000000	377.284634	-0.104885	-0.001874
97.289248	794.605540	30520.000000	377.284631	-0.104885	-0.000587
96.592312	794.605588	32640.000000	377.284608	-0.104885	-0.000587
95.669995	794.605581	36440.000000	377.284612	-0.104885	-0.001874
97.133582	794.605605	38500.000000	377.284600	-0.103598	-0.001874
97.403176	794.605653	41350.000000	377.284577	-0.104885	-0.001874
96.577553	794.605673	42290.000000	377.284568	-0.104885	-0.001874
97.126899	794.605697	42960.000000	377.284556	-0.104885	-0.001874
98.021093	794.605699	42030.000000	377.284556	-0.106173	-0.001874
98.333386	794.605708	42320.000000	377.284551	-0.103598	-0.001874
94.961770	794.605718	41430.000000	377.284547	-0.103598	-0.001874
97.036161	794.605715	39760.000000	377.284548	-0.104885	-0.001874
94.784225	794.605723	40380.000000	377.284544	-0.104885	-0.001874
95.241342	794.605727	40890.000000	377.284542	-0.103598	-0.001874
96.071390	794.605734	40080.000000	377.284539	-0.104885	-0.001874
98.851557	794.605739	39120.000000	377.284536	-0.103598	-0.001874
99.255975	794.605749	38510.000000	377.284532	-0.104885	-0.000587
99.363772	794.605749	37900.000000	377.284532	-0.103598	-0.001874
96.035136	794.605755	37370.000000	377.284529	-0.104885	-0.001874
