131.171000	822.466690	120.000000	570.000000	364.504073
130.378406	822.466693	80.000000	510.000000	364.504071
131.344653	822.466838	40.000000	660.000000	364.504007
135.124948	822.466940	140.000000	670.000000	364.503962
131.820232	822.466996	40.000000	610.000000	364.503937
133.398749	822.467229	60.000000	590.000000	364.503834
129.336483	822.467263	160.000000	540.000000	364.503819
134.091975	822.467270	120.000000	540.000000	364.503816
132.098627	822.467248	140.000000	560.000000	364.503825
129.708215	822.467303	150.000000	660.000000	364.503801
133.075812	822.467550	180.000000	770.000000	364.503691
130.472383	822.467581	180.000000	660.000000	364.503678
134.119412	822.467837	280.000000	610.000000	364.503564
130.129364	822.467908	390.000000	590.000000	364.503533
133.135978	822.467911	940.000000	680.000000	364.503531
130.561171	822.468220	1970.000000	710.000000	364.503395
132.890143	822.468232	2210.000000	610.000000	364.503389
132.973694	822.468428	3950.000000	740.000000	364.503302
133.322393	822.468495	7590.000000	760.000000	364.503273
131.351722	822.468534	9370.000000	710.000000	364.503255
131.767555	822.468681	11290.000000	610.000000	364.503190
132.064014	822.468804	21830.000000	650.000000	364.503136
134.563037	822.468906	31500.000000	820.000000	364.503091
130.717640	822.468985	32230.000000	620.000000	364.503055
134.555733	822.468947	33970.000000	630.000000	364.503072
131.285041	822.469012	34400.000000	450.000000	364.503043
129.674456	822.469250	52200.000000	700.000000	364.502938
128.533084	822.469285	53530.000000	650.000000	364.502923
134.889036	822.469250	52720.000000	670.000000	364.502938
132.285885	822.469280	51750.000000	560.000000	364.502925
130.724344	822.469582	53390.000000	730.000000	364.502791
132.353231	822.469659	51170.000000	800.000000	364.502757
129.419025	822.469727	49540.000000	670.000000	364.502727
129.837461	822.469993	37730.000000	560.000000	364.502609
131.904283	822.470066	25670.000000	680.000000	364.502576
134.799335	822.470327	13110.000000	720.000000	364.502461
135.211943	822.470381	13090.000000	430.000000	364.502437
131.889267	822.470505	11640.000000	610.000000	364.502382
136.741194	822.470427	10720.000000	580.000000	364.502416
131.501854	822.470867	3480.000000	620.000000	364.502221
135.621762	822.470795	2910.000000	620.000000	364.502253
131.720208	822.470907	2530.000000	560.000000	364.502204
133.742833	822.471006	1220.000000	750.000000	364.502160
131.875050	822.471550	600.000000	710.000000	364.501919
131.081911	822.471708	200.000000	770.000000	364.501849
133.866479	822.471519	100.000000	680.000000	364.501932
128.393983	822.471676	200.000000	750.000000	364.501863
134.089363	822.471608	110.000000	450.000000	364.501893
134.827059	822.472078	130.000000	750.000000	364.501685
134.891941	822.472050	180.000000	630.000000	364.501697
133.440227	822.472164	100.000000	710.000000	364.501646
133.051931	822.472086	80.000000	760.000000	364.501681
131.831792	822.472055	100.000000	470.000000	364.501695
132.415884	822.471912	190.000000	510.000000	364.501758
130.292659	822.472025	50.000000	590.000000	364.501708
129.612716	822.472269	100.000000	650.000000	364.501600
129.016287	822.471789	140.000000	770.000000	364.501813
134.525087	822.471401	250.000000	570.000000	364.501985
130.104270	822.471465	260.000000	670.000000	364.501956
133.639779	822.471054	660.000000	540.000000	364.502138
130.768513	822.471158	1030.000000	630.000000	364.502093
133.277664	822.470996	1510.000000	470.000000	364.502164
135.804848	822.470731	3570.000000	670.000000	364.502282
135.452120	822.470723	4090.000000	670.000000	364.502285
134.833024	822.470626	5820.000000	650.000000	364.502328
136.942132	822.470320	13920.000000	680.000000	364.502464
135.858903	822.470375	14320.000000	590.000000	364.502439
132.925123	822.470350	15610.000000	540.000000	364.502450
136.819264	822.470219	17220.000000	660.000000	364.502509
134.900145	822.469723	37800.000000	630.000000	364.502728
137.177866	822.469619	49880.000000	590.000000	364.502775
135.841617	822.469627	51850.000000	750.000000	364.502771
130.557172	822.469679	53840.000000	660.000000	364.502748
132.938866	822.469625	54170.000000	670.000000	364.502772
136.196161	822.469382	53730.000000	580.000000	364.502880
130.455737	822.469322	51430.000000	710.000000	364.502906
132.747967	822.469256	50400.000000	800.000000	364.502935
135.681429	822.469183	48930.000000	650.000000	364.502968
130.468402	822.469068	36780.000000	530.000000	364.503018
130.863795	822.468877	29140.000000	600.000000	364.503103
135.398790	822.468852	27850.000000	710.000000	364.503114
133.056668	822.468719	15370.000000	680.000000	364.503173
135.355223	822.468519	11010.000000	620.000000	364.503262
130.480215	822.468534	9880.000000	680.000000	364.503255
131.393064	822.468306	3030.000000	570.000000	364.503356
133.811445	822.468205	2550.000000	620.000000	364.503401
130.570806	822.468210	2710.000000	720.000000	364.503399
130.841042	822.468186	2450.000000	490.000000	364.503410
130.426771	822.467964	930.000000	590.000000	364.503508
131.313124	822.467894	620.000000	660.000000	364.503539
133.739379	822.467607	140.000000	690.000000	364.503666
131.152219	822.467610	190.000000	750.000000	364.503665
132.602948	822.467446	150.000000	690.000000	364.503737
134.122294	822.467307	90.000000	830.000000	364.503799
131.080920	822.467305	230.000000	630.000000	364.503800
136.449195	822.467316	130.000000	780.000000	364.503795
132.963095	822.467250	110.000000	580.000000	364.503824
131.663186	822.467164	130.000000	680.000000	364.503862
132.544891	822.466758	80.000000	490.000000	364.504043
133.159666	822.466742	120.000000	660.000000	364.504050
132.862710	822.466711	110.000000	740.000000	364.504063
130.989682	822.466735	60.000000	560.000000	364.504053
129.031608	822.466751	90.000000	610.000000	364.504045
136.034652	822.466761	30.000000	660.000000	364.504041
132.125957	822.466924	70.000000	700.000000	364.503969
131.703333	822.467259	40.000000	570.000000	364.503821
133.556115	822.467250	80.000000	620.000000	364.503824
136.696885	822.467302	70.000000	540.000000	364.503801
132.304164	822.467265	160.000000	640.000000	364.503818
131.087303	822.467260	60.000000	690.000000	364.503820
129.860919	822.467352	90.000000	680.000000	364.503779
134.874342	822.467540	100.000000	700.000000	364.503696
130.150340	822.467563	160.000000	710.000000	364.503686
130.782274	822.467790	320.000000	710.000000	364.503585
134.360525	822.467836	510.000000	650.000000	364.503565
131.118168	822.468009	1800.000000	730.000000	364.503488
135.019271	822.468135	2070.000000	460.000000	364.503432
132.945202	822.468211	3040.000000	580.000000	364.503398
131.722025	822.468445	5980.000000	640.000000	364.503295
133.110502	822.468478	7680.000000	640.000000	364.503280
134.762310	822.468520	8650.000000	670.000000	364.503262
134.156867	822.468625	11050.000000	440.000000	364.503215
133.875693	822.468855	24460.000000	680.000000	364.503113
134.397915	822.468962	29390.000000	550.000000	364.503066
136.139392	822.468920	29770.000000	620.000000	364.503084
131.456023	822.468959	34970.000000	580.000000	364.503067
129.934212	822.469238	47980.000000	570.000000	364.502943
128.841124	822.469253	49240.000000	490.000000	364.502937
132.483820	822.469214	48800.000000	670.000000	364.502954
129.206989	822.469307	48170.000000	530.000000	364.502913
131.677817	822.469553	51330.000000	660.000000	364.502804
135.836210	822.469630	48770.000000	830.000000	364.502769
132.862408	822.469792	42710.000000	540.000000	364.502698
135.867119	822.469987	31980.000000	570.000000	364.502611
135.832309	822.470352	17540.000000	640.000000	364.502449
131.940178	822.470440	15200.000000	590.000000	364.502410
135.070458	822.470289	13760.000000	530.000000	364.502478
131.950969	822.470491	9400.000000	500.000000	364.502388
130.599953	822.470686	3990.000000	610.000000	364.502302
130.330658	822.470732	3810.000000	470.000000	364.502281
133.042618	822.470729	1650.000000	740.000000	364.502282
131.622165	822.471261	790.000000	740.000000	364.502047
131.622165	822.471261	790.000000	740.000000	364.502047
135.430524	822.471216	620.000000	600.000000	364.502067
132.345980	822.471692	130.000000	530.000000	364.501856
131.066695	822.471712	140.000000	540.000000	364.501847
136.891818	822.471546	190.000000	470.000000	364.501920
128.291155	822.471694	130.000000	690.000000	364.501855
131.000624	822.471864	130.000000	690.000000	364.501779
128.039489	822.472009	40.000000	580.000000	364.501715
127.967485	822.472041	70.000000	680.000000	364.501701
128.430313	822.472055	140.000000	730.000000	364.501695
132.160734	822.471997	120.000000	580.000000	364.501721
135.300460	822.471902	80.000000	590.000000	364.501763
133.170334	822.471697	140.000000	570.000000	364.501853
137.600473	822.471562	140.000000	660.000000	364.501913
137.735551	822.471543	90.000000	700.000000	364.501922
129.986826	822.471690	170.000000	620.000000	364.501857
134.215900	822.471464	140.000000	650.000000	364.501957
132.995898	822.471285	790.000000	530.000000	364.502036
131.930226	822.471165	900.000000	550.000000	364.502089
138.122038	822.470870	2290.000000	770.000000	364.502220
132.250844	822.470888	3390.000000	680.000000	364.502212
131.895403	822.470866	3980.000000	660.000000	364.502222
135.608431	822.470726	4140.000000	630.000000	364.502284
