155.854930	822.469373	0.000000	0.000000	364.502883
167.756604	822.469400	0.000000	0.000000	364.502872
167.098471	822.469617	14710.000000	1200.000000	364.502776
159.213498	822.469648	6760.000000	1030.000000	364.502762
168.402993	822.469680	3820.000000	1200.000000	364.502747
162.325211	822.469841	3710.000000	1190.000000	364.502676
156.983880	822.469921	3080.000000	1150.000000	364.502641
168.619122	822.469953	1620.000000	1200.000000	364.502627
167.592681	822.470017	1250.000000	1050.000000	364.502598
159.787436	822.470200	1030.000000	1020.000000	364.502517
159.650588	822.470235	600.000000	1180.000000	364.502501
161.823049	822.470489	540.000000	1180.000000	364.502389
167.634281	822.470514	510.000000	1030.000000	364.502378
169.307951	822.470550	470.000000	1330.000000	364.502362
162.032934	822.470607	420.000000	1060.000000	364.502336
165.312355	822.470723	490.000000	1030.000000	364.502285
162.780602	822.470789	520.000000	980.000000	364.502256
164.482455	822.470981	420.000000	1220.000000	364.502171
164.941145	822.471050	520.000000	1030.000000	364.502140
158.791736	822.471071	520.000000	1350.000000	364.502131
163.986850	822.471237	360.000000	1280.000000	364.502057
166.252671	822.471193	340.000000	1220.000000	364.502077
163.638069	822.471071	510.000000	1230.000000	364.502131
163.879147	822.470997	550.000000	1080.000000	364.502164
164.018750	822.470967	540.000000	1050.000000	364.502177
171.114722	822.470832	550.000000	1070.000000	364.502237
158.284535	822.470699	500.000000	960.000000	364.502296
167.362685	822.470686	500.000000	1160.000000	364.502302
159.194991	822.470660	700.000000	1170.000000	364.502313
158.752432	822.470470	480.000000	1150.000000	364.502397
167.327772	822.470457	430.000000	1020.000000	364.502403
160.906899	822.470427	490.000000	980.000000	364.502416
169.833907	822.470175	460.000000	1020.000000	364.502528
158.650903	822.470158	650.000000	1120.000000	364.502536
167.118888	822.470010	610.000000	1230.000000	364.502601
158.175543	822.469914	1230.000000	1080.000000	364.502644
160.177469	822.469879	1920.000000	1080.000000	364.502659
163.464452	822.469788	1860.000000	1170.000000	364.502700
165.932607	822.469663	2710.000000	990.000000	364.502755
158.756889	822.469601	4700.000000	1290.000000	364.502782
161.990854	822.469543	6160.000000	1120.000000	364.502808
165.316231	822.469404	8940.000000	990.000000	364.502870
164.965827	822.469315	12470.000000	1260.000000	364.502909
161.438719	822.469289	14100.000000	950.000000	364.502921
159.933423	822.469276	14510.000000	1280.000000	364.502926
165.393320	822.469024	14650.000000	1150.000000	364.503038
159.737992	822.468992	27780.000000	1030.000000	364.503052
166.865322	822.468932	33460.000000	1190.000000	364.503079
158.893650	822.468775	40610.000000	1070.000000	364.503149
170.374427	822.468757	50170.000000	1050.000000	364.503156
157.082017	822.468724	50680.000000	1000.000000	364.503171
157.926405	822.468488	48040.000000	1230.000000	364.503276
162.773222	822.468435	39340.000000	1050.000000	364.503299
161.585705	822.468353	37450.000000	1320.000000	364.503336
163.940762	822.468208	29190.000000	1120.000000	364.503400
162.628980	822.468073	21340.000000	990.000000	364.503459
162.550467	822.468054	12480.000000	1200.000000	364.503468
159.580361	822.468034	11030.000000	1210.000000	364.503477
165.939057	822.467896	9640.000000	1090.000000	364.503538
156.472989	822.467857	7050.000000	1380.000000	364.503555
167.888180	822.467674	4810.000000	850.000000	364.503637
165.805078	822.467572	3340.000000	1120.000000	364.503682
157.229131	822.467531	1160.000000	970.000000	364.503700
157.605443	822.467484	1160.000000	1190.000000	364.503721
161.062164	822.467425	1020.000000	1170.000000	364.503747
163.425878	822.467287	780.000000	1130.000000	364.503808
161.503709	822.467053	690.000000	1200.000000	364.503912
163.519862	822.467016	570.000000	900.000000	364.503928
161.734977	822.466995	530.000000	1080.000000	364.503937
166.707563	822.466976	540.000000	1190.000000	364.503946
160.330583	822.466771	570.000000	1010.000000	364.504036
162.617196	822.466847	390.000000	1220.000000	364.504003
166.669146	822.466976	510.000000	1250.000000	364.503946
162.164813	822.466993	450.000000	950.000000	364.503938
158.791566	822.467028	500.000000	1130.000000	364.503923
164.230193	822.467070	470.000000	1030.000000	364.503904
162.852285	822.467258	650.000000	1150.000000	364.503821
160.733097	822.467371	590.000000	1280.000000	364.503771
162.545503	822.467450	620.000000	1180.000000	364.503736
167.872752	822.467528	700.000000	1200.000000	364.503701
165.568560	822.467560	880.000000	1040.000000	364.503687
160.688846	822.467576	1100.000000	1080.000000	364.503680
161.802496	822.467843	1490.000000	990.000000	364.503562
163.783706	822.467885	4220.000000	1160.000000	364.503543
162.314854	822.467965	4990.000000	940.000000	364.503507
165.102684	822.468033	7910.000000	1110.000000	364.503477
170.126421	822.468074	9940.000000	1050.000000	364.503459
159.495378	822.468092	11930.000000	1290.000000	364.503451
164.773411	822.468112	13020.000000	1160.000000	364.503443
160.608974	822.468396	22010.000000	1260.000000	364.503316
166.243951	822.468427	32650.000000	940.000000	364.503303
159.383936	822.468690	34830.000000	990.000000	364.503186
167.345424	822.468718	44150.000000	1180.000000	364.503174
164.267420	822.468745	50640.000000	1020.000000	364.503162
156.649383	822.468766	51050.000000	1140.000000	364.503152
166.729605	822.468995	48880.000000	1140.000000	364.503051
163.169384	822.469017	38580.000000	1170.000000	364.503041
161.615276	822.469147	32750.000000	1000.000000	364.502984
166.150251	822.469289	24240.000000	910.000000	364.502921
162.680779	822.469324	14460.000000	1270.000000	364.502905
163.714802	822.469373	15430.000000	1080.000000	364.502883
159.531589	822.469505	15000.000000	880.000000	364.502825
159.071269	822.469531	10650.000000	1140.000000	364.502813
167.392727	822.469591	7400.000000	1080.000000	364.502787
169.460192	822.469811	4940.000000	1080.000000	364.502689
162.246999	822.469833	2190.000000	1230.000000	364.502680
162.867824	822.469854	2580.000000	1330.000000	364.502670
159.931908	822.470074	1770.000000	1100.000000	364.502573
169.199896	822.470128	1550.000000	1360.000000	364.502549
158.753022	822.470145	810.000000	990.000000	364.502541
167.779137	822.470418	630.000000	1020.000000	364.502420
159.146873	822.470428	590.000000	1080.000000	364.502416
167.508654	822.470462	440.000000	1440.000000	364.502401
166.251070	822.470558	560.000000	960.000000	364.502358
166.296498	822.470694	610.000000	1060.000000	364.502298
162.165655	822.470707	350.000000	1070.000000	364.502292
169.346089	822.470954	570.000000	1150.000000	364.502183
161.658956	822.470987	460.000000	1330.000000	364.502168
172.126496	822.471007	520.000000	1160.000000	364.502159
157.656418	822.471020	570.000000	1050.000000	364.502153
163.751547	822.471261	390.000000	1190.000000	364.502047
162.108345	822.471254	530.000000	1340.000000	364.502050
160.719867	822.471016	460.000000	1040.000000	364.502155
163.876025	822.471003	440.000000	1230.000000	364.502161
167.824856	822.470993	500.000000	1300.000000	364.502165
160.997071	822.470847	490.000000	1000.000000	364.502230
169.035172	822.470723	350.000000	1120.000000	364.502285
159.087059	822.470701	490.000000	1050.000000	364.502295
162.399345	822.470510	580.000000	1090.000000	364.502380
159.269184	822.470465	410.000000	1330.000000	364.502399
166.179043	822.470454	560.000000	1240.000000	364.502404
158.166361	822.470414	420.000000	1080.000000	364.502422
167.767755	822.470166	530.000000	1110.000000	364.502532
163.720062	822.470126	630.000000	1260.000000	364.502550
160.658945	822.470070	870.000000	1210.000000	364.502574
163.773969	822.469869	1110.000000	1050.000000	364.502663
164.872562	822.469832	1560.000000	1180.000000	364.502680
167.229101	822.469800	2130.000000	1230.000000	364.502694
164.650522	822.469649	2130.000000	1080.000000	364.502761
167.391300	822.469570	3920.000000	1050.000000	364.502796
167.067189	822.469527	7340.000000	1150.000000	364.502815
163.400397	822.469403	9650.000000	1180.000000	364.502870
164.209813	822.469303	11180.000000	1100.000000	364.502914
164.349781	822.469264	11520.000000	1120.000000	364.502932
163.050407	822.469204	10170.000000	1100.000000	364.502958
165.351958	822.469127	11650.000000	1220.000000	364.502992
164.656824	822.468930	19950.000000	1120.000000	364.503080
164.427692	822.468865	36550.000000	1090.000000	364.503109
162.816691	822.468798	44990.000000	1130.000000	364.503138
161.394065	822.468723	47670.000000	1060.000000	364.503172
164.748288	822.468625	49650.000000	980.000000	364.503215
160.697907	822.468511	46380.000000	1240.000000	364.503265
165.590968	822.468380	39600.000000	1140.000000	364.503323
