619.840015	822.467181	600.000000	620.000000	364.503855
611.026506	822.467411	700.000000	770.000000	364.503753
637.037578	822.467452	1240.000000	820.000000	364.503735
612.769612	822.467465	1370.000000	590.000000	364.503729
611.492911	822.467496	1420.000000	710.000000	364.503715
610.686008	822.467520	1880.000000	720.000000	364.503705
614.103022	822.467636	2170.000000	790.000000	364.503653
617.045009	822.467887	4520.000000	820.000000	364.503542
625.071733	822.467926	10890.000000	670.000000	364.503525
613.395324	822.467935	12540.000000	590.000000	364.503521
626.657977	822.467969	13260.000000	530.000000	364.503506
611.714155	822.468236	14360.000000	710.000000	364.503387
616.499546	822.468257	30830.000000	710.000000	364.503378
630.300305	822.468289	32010.000000	610.000000	364.503364
626.080689	822.468510	34070.000000	740.000000	364.503266
623.411277	822.468548	39810.000000	620.000000	364.503249
630.312066	822.468810	30700.000000	800.000000	364.503133
628.627809	822.468845	20550.000000	500.000000	364.503117
637.339495	822.468877	20210.000000	610.000000	364.503103
629.603988	822.468915	23350.000000	740.000000	364.503086
617.257754	822.468945	26010.000000	480.000000	364.503073
615.185598	822.469175	26050.000000	600.000000	364.502971
619.097319	822.469209	18440.000000	600.000000	364.502956
639.469978	822.469257	15860.000000	600.000000	364.502935
621.040539	822.469442	13630.000000	700.000000	364.502853
635.133880	822.469480	7270.000000	910.000000	364.502836
615.564820	822.469491	6780.000000	750.000000	364.502831
638.145964	822.469668	5980.000000	680.000000	364.502753
611.416062	822.469775	4100.000000	500.000000	364.502705
639.877400	822.469818	1320.000000	710.000000	364.502686
614.371533	822.470059	1280.000000	750.000000	364.502579
641.350240	822.470102	870.000000	520.000000	364.502560
610.297616	822.470104	630.000000	750.000000	364.502560
625.599705	822.470138	510.000000	610.000000	364.502544
641.659500	822.470371	590.000000	580.000000	364.502441
613.892937	822.470394	500.000000	790.000000	364.502431
628.563255	822.470639	470.000000	620.000000	364.502322
606.932081	822.470677	530.000000	630.000000	364.502306
632.074022	822.470708	450.000000	660.000000	364.502292
621.335435	822.470718	410.000000	610.000000	364.502287
617.219660	822.470865	410.000000	700.000000	364.502222
